doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
bf31597a-b1d1-5497-bea9-080f5dbe1496+11,event-22,patient,ss-15,"It &apos;s home to Camp Lemonnier , the only U.S. military base on the continent .",این فرودگاه در کشور ایالات متحده آمریکا قرار دارد .,Camp Lemonnier,.,,,[],0,0,0,0,"[4, 5]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+12,event-16,patient,ss-13,"The 88-acre former French military barracks is used as a staging ground for U.S. counterterrorism efforts including , reportedly , CIA drone attacks on al Qaeda terrorists .",اردوگاه های نظامی ۸۸ هکتاری سابق فرانسه به عنوان یک زمین صحنه برای تلاش های ضد تروریستی ایالات متحده استفاده می شود ، از جمله حملات هواپیماهای بدون سرنشین سیا به تروریست های القاعده .,al Qaeda terrorists,به تروریست,تروریست‌های القاعده,تروریست های القاعده,"['تروریست', 'های', 'القاعده']",31,33,162,181,"[24, 26]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+12,event-17,patient,ss-13,"The 88-acre former French military barracks is used as a staging ground for U.S. counterterrorism efforts including , reportedly , CIA drone attacks on al Qaeda terrorists .",اردوگاه های نظامی ۸۸ هکتاری سابق فرانسه به عنوان یک زمین صحنه برای تلاش های ضد تروریستی ایالات متحده استفاده می شود ، از جمله حملات هواپیماهای بدون سرنشین سیا به تروریست های القاعده .,al Qaeda terrorists,به تروریست,تروریست‌های القاعده,تروریست های القاعده,"['تروریست', 'های', 'القاعده']",31,33,162,181,"[24, 26]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+12,event-18,agent,ss-13,"The 88-acre former French military barracks is used as a staging ground for U.S. counterterrorism efforts including , reportedly , CIA drone attacks on al Qaeda terrorists .",اردوگاه های نظامی ۸۸ هکتاری سابق فرانسه به عنوان یک زمین صحنه برای تلاش های ضد تروریستی ایالات متحده استفاده می شود ، از جمله حملات هواپیماهای بدون سرنشین سیا به تروریست های القاعده .,al Qaeda terrorists,به تروریست,تروریست‌های القاعده,تروریست های القاعده,"['تروریست', 'های', 'القاعده']",31,33,162,181,"[24, 26]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+5,event-1,patient,ss-7,Protesters have called for President Ismail Omar Guelleh -- whose family has ruled the country since its independence from France in 1977 -- to step down ahead of the elections scheduled in April .,معترضان خواهان استعفای رئیس جمهور اسماعیل عمر گلله شده اند -- که خانواده اش از زمان استقلال کشورش از فرانسه در سال ۱۹۷۷ در آن کشور حکومت کرده اند -- تا پیش از انتخابات برنامه ریزی شده در ماه آوریل کناره گیری کنند .,President Ismail Omar Guelleh,جمهور اسماعیل عمر گلله,رئیس‌جمهور اسماعیل عمر گلله,رئیس جمهور اسماعیل عمر گلله,"['رئیس', 'جمهور', 'اسماعیل', 'عمر', 'گلله']",3,7,23,50,"[4, 7]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+5,event-11,patient,ss-7,Protesters have called for President Ismail Omar Guelleh -- whose family has ruled the country since its independence from France in 1977 -- to step down ahead of the elections scheduled in April .,معترضان خواهان استعفای رئیس جمهور اسماعیل عمر گلله شده اند -- که خانواده اش از زمان استقلال کشورش از فرانسه در سال ۱۹۷۷ در آن کشور حکومت کرده اند -- تا پیش از انتخابات برنامه ریزی شده در ماه آوریل کناره گیری کنند .,President Ismail Omar Guelleh,جمهور اسماعیل عمر گلله,رئیس‌جمهور اسماعیل عمر گلله,رئیس جمهور اسماعیل عمر گلله,"['رئیس', 'جمهور', 'اسماعیل', 'عمر', 'گلله']",3,7,23,50,"[4, 7]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+5,event-23,patient,ss-7,Protesters have called for President Ismail Omar Guelleh -- whose family has ruled the country since its independence from France in 1977 -- to step down ahead of the elections scheduled in April .,معترضان خواهان استعفای رئیس جمهور اسماعیل عمر گلله شده اند -- که خانواده اش از زمان استقلال کشورش از فرانسه در سال ۱۹۷۷ در آن کشور حکومت کرده اند -- تا پیش از انتخابات برنامه ریزی شده در ماه آوریل کناره گیری کنند .,President Ismail Omar Guelleh,جمهور اسماعیل عمر گلله,رئیس‌جمهور اسماعیل عمر گلله,رئیس جمهور اسماعیل عمر گلله,"['رئیس', 'جمهور', 'اسماعیل', 'عمر', 'گلله']",3,7,23,50,"[4, 7]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+5,event-1,anchor,ss-16,Protesters have called for President Ismail Omar Guelleh -- whose family has ruled the country since its independence from France in 1977 -- to step down ahead of the elections scheduled in April .,معترضان خواهان استعفای رئیس جمهور اسماعیل عمر گلله شده اند -- که خانواده اش از زمان استقلال کشورش از فرانسه در سال ۱۹۷۷ در آن کشور حکومت کرده اند -- تا پیش از انتخابات برنامه ریزی شده در ماه آوریل کناره گیری کنند .,step down,گیری,کناره‌گیری,کناره گیری کنند,"['کناره', 'گیری', 'کنند']",40,42,197,212,"[24, 25]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+7,event-24,anchor,ss-39,Guelleh has held the post since 1999 and is seeking a third term .,گوله از سال ۱۹۹۹ این پست را در دست دارد و به دنبال دوره سوم است .,has held the post,این پست,این پست را در دست دارد,این پست را در دست دارد,"['این', 'پست', 'را', 'در', 'دست', 'دارد']",4,9,17,39,"[1, 4]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+7,event-25,anchor,ss-40,Guelleh has held the post since 1999 and is seeking a third term .,گوله از سال ۱۹۹۹ این پست را در دست دارد و به دنبال دوره سوم است .,seeking a third term,دنبال دوره,دنبال دوره سوم,به دنبال دوره سوم است,"['به', 'دنبال', 'دوره', 'سوم', 'است']",11,15,42,63,"[9, 12]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-21,agent,ss-14,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,Djibouti,سومالی,,,[],0,0,0,0,"[0, 0]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-21,anchor,ss-36,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,houses,پایگاه,,,[],0,0,0,0,"[13, 13]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-15,agent,ss-8,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,U.S. Navy,متحده و نیروی دریایی,دریایی ایالات,پایگاه دریایی ایالات متحده,"['پایگاه', 'دریایی', 'ایالات', 'متحده']",15,18,62,88,"[15, 16]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-19,agent,ss-8,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,U.S. Navy,متحده و نیروی دریایی,دریایی ایالات,پایگاه دریایی ایالات متحده,"['پایگاه', 'دریایی', 'ایالات', 'متحده']",15,18,62,88,"[15, 16]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-21,patient,ss-8,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,U.S. Navy,متحده و نیروی دریایی,,پایگاه دریایی ایالات متحده,"['پایگاه', 'دریایی', 'ایالات', 'متحده']",15,18,62,88,"[15, 16]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-15,agent,ss-9,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,French Navy,فرانسه,دریایی فرانسه,نیروی دریایی فرانسه,"['نیروی', 'دریایی', 'فرانسه']",20,22,91,110,"[18, 19]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-19,agent,ss-9,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,French Navy,فرانسه,دریایی فرانسه,نیروی دریایی فرانسه,"['نیروی', 'دریایی', 'فرانسه']",20,22,91,110,"[18, 19]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-21,patient,ss-9,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,French Navy,فرانسه,,نیروی دریایی فرانسه,"['نیروی', 'دریایی', 'فرانسه']",20,22,91,110,"[18, 19]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-14,patient,ss-1,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,her,خود,,خود,['خود'],31,31,134,137,"[24, 24]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-9,anchor,ss-19,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,March,در,,,[],0,0,0,0,"[33, 33]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-9,agent,ss-4,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,mass,در,,,[],0,0,0,0,"[36, 36]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-10,anchor,ss-20,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,coordinated,تعهد,,,[],0,0,0,0,"[39, 39]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-10,agent,ss-5,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,the government,و تمامیت ارضی خود,,,[],0,0,0,0,"[41, 42]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-14,agent,ss-9,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,Spain,مراکش,,,[],0,0,0,0,"[54, 54]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-14,anchor,ss-24,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,hand over,خود,,,[],0,0,0,0,"[56, 57]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-14,patient,ss-10,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,the Western Sahara,در صحرای,,,[],0,0,0,0,"[58, 60]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-9,patient,ss-10,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,the Western Sahara,در صحرای,,,[],0,0,0,0,"[58, 60]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+4,event-10,agent,ss-5,The state news agency MENA quoted security sources saying that another two cars raced away from the scene under gunfire from security forces .,آژانس خبری دولتی MEA از منابع امنیتی نقل می کند که دو خودرو دیگر با شلیک گلوله از صحنه خارج شدند .,The state news agency MENA,MEA,آژانس خبری دولتی MEA,آژانس خبری دولتی MEA,"['آژانس', 'خبری', 'دولتی', 'MEA']",0,3,0,20,"[0, 4]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+4,event-10,anchor,ss-43,The state news agency MENA quoted security sources saying that another two cars raced away from the scene under gunfire from security forces .,آژانس خبری دولتی MEA از منابع امنیتی نقل می کند که دو خودرو دیگر با شلیک گلوله از صحنه خارج شدند .,quoted,از,می‌کند,نقل می کند,"['نقل', 'می', 'کند']",7,9,37,47,"[5, 5]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+4,event-10,patient,ss-4,The state news agency MENA quoted security sources saying that another two cars raced away from the scene under gunfire from security forces .,آژانس خبری دولتی MEA از منابع امنیتی نقل می کند که دو خودرو دیگر با شلیک گلوله از صحنه خارج شدند .,security sources,امنیتی,منابع امنیتی,منابع امنیتی,"['منابع', 'امنیتی']",5,6,24,36,"[6, 7]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+4,event-7,agent,ss-4,The state news agency MENA quoted security sources saying that another two cars raced away from the scene under gunfire from security forces .,آژانس خبری دولتی MEA از منابع امنیتی نقل می کند که دو خودرو دیگر با شلیک گلوله از صحنه خارج شدند .,security sources,امنیتی,منابع امنیتی,منابع امنیتی,"['منابع', 'امنیتی']",5,6,24,36,"[6, 7]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+4,event-7,anchor,ss-40,The state news agency MENA quoted security sources saying that another two cars raced away from the scene under gunfire from security forces .,آژانس خبری دولتی MEA از منابع امنیتی نقل می کند که دو خودرو دیگر با شلیک گلوله از صحنه خارج شدند .,saying,که,نقل,,[],0,0,0,0,"[8, 8]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+4,event-19,patient,ss-25,The state news agency MENA quoted security sources saying that another two cars raced away from the scene under gunfire from security forces .,آژانس خبری دولتی MEA از منابع امنیتی نقل می کند که دو خودرو دیگر با شلیک گلوله از صحنه خارج شدند .,another two cars,دو خودرو,دو خودرو دیگر,دو خودرو دیگر,"['دو', 'خودرو', 'دیگر']",11,13,51,64,"[10, 12]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+4,event-19,anchor,ss-52,The state news agency MENA quoted security sources saying that another two cars raced away from the scene under gunfire from security forces .,آژانس خبری دولتی MEA از منابع امنیتی نقل می کند که دو خودرو دیگر با شلیک گلوله از صحنه خارج شدند .,gunfire,گلوله,شلیک گلوله,شلیک گلوله,"['شلیک', 'گلوله']",15,16,68,78,"[19, 19]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+4,event-19,agent,ss-21,The state news agency MENA quoted security sources saying that another two cars raced away from the scene under gunfire from security forces .,آژانس خبری دولتی MEA از منابع امنیتی نقل می کند که دو خودرو دیگر با شلیک گلوله از صحنه خارج شدند .,security forces,امنیتی,,,[],0,0,0,0,"[21, 22]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+8,event-6,agent,ss-18,"Last month , the Egyptian affiliate of the Islamic State in Iraq and the Levant ( ISIL ) insurgents claimed responsibility for coordinated attacks that killed at least 30 security personnel in Sinai .",ماه گذشته ، شاخه مصری دولت اسلامی عراق و شام ( داعش ) مسئولیت حملات هماهنگ را بر عهده گرفت که حداقل ۳۰ پرسنل امنیتی در سینا را کشت .,the Egyptian affiliate of the Islamic State in Iraq and the Levant ( ISIL ) insurgents,) مسئولیت حملات,,شاخه اسلامی عراق و شام ( داعش ),"['شاخه', 'اسلامی', 'عراق', 'و', 'شام', '(', 'داعش', ')']",3,12,12,53,"[3, 18]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+8,event-6,patient,ss-18,"Last month , the Egyptian affiliate of the Islamic State in Iraq and the Levant ( ISIL ) insurgents claimed responsibility for coordinated attacks that killed at least 30 security personnel in Sinai .",ماه گذشته ، شاخه مصری دولت اسلامی عراق و شام ( داعش ) مسئولیت حملات هماهنگ را بر عهده گرفت که حداقل ۳۰ پرسنل امنیتی در سینا را کشت .,the Egyptian affiliate of the Islamic State in Iraq and the Levant ( ISIL ) insurgents,) مسئولیت حملات,,شاخه اسلامی عراق و شام ( داعش ),"['شاخه', 'اسلامی', 'عراق', 'و', 'شام', '(', 'داعش', ')']",3,12,12,53,"[3, 18]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+8,event-6,anchor,ss-39,"Last month , the Egyptian affiliate of the Islamic State in Iraq and the Levant ( ISIL ) insurgents claimed responsibility for coordinated attacks that killed at least 30 security personnel in Sinai .",ماه گذشته ، شاخه مصری دولت اسلامی عراق و شام ( داعش ) مسئولیت حملات هماهنگ را بر عهده گرفت که حداقل ۳۰ پرسنل امنیتی در سینا را کشت .,claimed responsibility,مسئولیت,مسئولیت حملات هماهنگ را بر عهده گرفت,مسئولیت را بر عهده گرفت,"['مسئولیت', 'را', 'بر', 'عهده', 'گرفت']",13,19,54,90,"[19, 20]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+8,event-25,patient,ss-19,"Last month , the Egyptian affiliate of the Islamic State in Iraq and the Levant ( ISIL ) insurgents claimed responsibility for coordinated attacks that killed at least 30 security personnel in Sinai .",ماه گذشته ، شاخه مصری دولت اسلامی عراق و شام ( داعش ) مسئولیت حملات هماهنگ را بر عهده گرفت که حداقل ۳۰ پرسنل امنیتی در سینا را کشت .,at least 30 security personnel,که حداقل ۳۰ پرسنل,حداقل ۳۰ پرسنل امنیتی,حداقل ۳۰ پرسنل امنیتی,"['حداقل', '۳۰', 'پرسنل', 'امنیتی']",21,24,94,115,"[26, 30]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+8,event-27,patient,ss-1,"They were arrested in December in Sargodha , about 120 miles south of Islamabad , after their parents in the United States reported them missing .",آن ها در دسامبر در شهر سرگودها ، حدود ۱۲۰ مایل در جنوب اسلام آباد ، پس از اینکه والدین آن ها در ایالات متحده مفقود شدن آن ها را گزارش دادند ، دستگیر شدند .,They,ها,آن‌ها,آن ها,"['آن', 'ها']",0,1,0,5,"[0, 0]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+8,event-8,agent,ss-10,"They were arrested in December in Sargodha , about 120 miles south of Islamabad , after their parents in the United States reported them missing .",آن ها در دسامبر در شهر سرگودها ، حدود ۱۲۰ مایل در جنوب اسلام آباد ، پس از اینکه والدین آن ها در ایالات متحده مفقود شدن آن ها را گزارش دادند ، دستگیر شدند .,their parents,والدین,والدین آن‌ها,والدین آن ها,"['والدین', 'آن', 'ها']",19,21,80,92,"[16, 17]"
c5fac00e-501b-562f-aab5-9f613d29eb20+8,event-27,agent,ss-12,Rousseff appointed a new Economy Minister at the beginning of the year to shore up investor confidence .,روسلاو مرکادو وزیر اقتصاد جدید را در آغاز سال برای تقویت اعتماد سرمایه گذاران منصوب کرد .,Rousseff,مرکادو,روسلاو,روسلاو,['روسلاو'],0,0,0,6,"[0, 0]"
c5fac00e-501b-562f-aab5-9f613d29eb20+8,event-27,patient,ss-6,Rousseff appointed a new Economy Minister at the beginning of the year to shore up investor confidence .,روسلاو مرکادو وزیر اقتصاد جدید را در آغاز سال برای تقویت اعتماد سرمایه گذاران منصوب کرد .,a new Economy Minister,وزیر,وزیر اقتصاد جدید,وزیر اقتصاد جدید,"['وزیر', 'اقتصاد', 'جدید']",2,4,14,30,"[2, 5]"
c5fac00e-501b-562f-aab5-9f613d29eb20+9,event-13,agent,ss-15,Rousseff has also come under fire as many politicians in her party and allied parties have been implicated in a corruption investigation into the state-run oil company Petrobras ( PZE ) .,روسف همچنین تحت تأثیر بسیاری از سیاستمداران حزب او و احزاب متحد در تحقیقات فساد در شرکت نفت دولتی پتروبراس ( PZE ) قرار گرفته است .,the state-run oil company Petrobras,است,شرکت نفت دولتی پتروبراس,شرکت نفت دولتی پتروبراس,"['شرکت', 'نفت', 'دولتی', 'پتروبراس']",16,19,83,106,"[23, 27]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+11,event-6,agent,ss-1,"Brotherhood supporters have nevertheless called on Egyptians to hold marches on the weekly Muslim prayer day , billed as a “ Friday of Martyrs ” , against the army takeover , France 24 reported .",با این حال ، حامیان اخوان المسلمین از مصری ها خواسته اند که در روز جمعه شهیدان علیه اشغال ارتش راهپیمایی کنند .,Brotherhood supporters,حامیان,حامیان اخوان,حامیان اخوان المسلمین,"['حامیان', 'اخوان', 'المسلمین']",4,6,13,34,"[0, 1]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+11,event-6,anchor,ss-20,"Brotherhood supporters have nevertheless called on Egyptians to hold marches on the weekly Muslim prayer day , billed as a “ Friday of Martyrs ” , against the army takeover , France 24 reported .",با این حال ، حامیان اخوان المسلمین از مصری ها خواسته اند که در روز جمعه شهیدان علیه اشغال ارتش راهپیمایی کنند .,called on,خواسته,از مصری‌ها خواسته‌اند,خواسته اند,"['خواسته', 'اند']",10,11,46,56,"[4, 5]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+11,event-20,agent,ss-10,"Brotherhood supporters have nevertheless called on Egyptians to hold marches on the weekly Muslim prayer day , billed as a “ Friday of Martyrs ” , against the army takeover , France 24 reported .",با این حال ، حامیان اخوان المسلمین از مصری ها خواسته اند که در روز جمعه شهیدان علیه اشغال ارتش راهپیمایی کنند .,Egyptians,مصری,مصری‌ها,مصری ها,"['مصری', 'ها']",8,9,38,45,"[6, 6]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+11,event-6,patient,ss-10,"Brotherhood supporters have nevertheless called on Egyptians to hold marches on the weekly Muslim prayer day , billed as a “ Friday of Martyrs ” , against the army takeover , France 24 reported .",با این حال ، حامیان اخوان المسلمین از مصری ها خواسته اند که در روز جمعه شهیدان علیه اشغال ارتش راهپیمایی کنند .,Egyptians,مصری,مصری‌ها,مصری ها,"['مصری', 'ها']",8,9,38,45,"[6, 6]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+11,event-7,agent,ss-13,"Brotherhood supporters have nevertheless called on Egyptians to hold marches on the weekly Muslim prayer day , billed as a “ Friday of Martyrs ” , against the army takeover , France 24 reported .",با این حال ، حامیان اخوان المسلمین از مصری ها خواسته اند که در روز جمعه شهیدان علیه اشغال ارتش راهپیمایی کنند .,France 24,.,,,[],0,0,0,0,"[31, 32]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+11,event-7,anchor,ss-21,"Brotherhood supporters have nevertheless called on Egyptians to hold marches on the weekly Muslim prayer day , billed as a “ Friday of Martyrs ” , against the army takeover , France 24 reported .",با این حال ، حامیان اخوان المسلمین از مصری ها خواسته اند که در روز جمعه شهیدان علیه اشغال ارتش راهپیمایی کنند .,reported,اند,,,[],0,0,0,0,"[33, 33]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+3,event-34,anchor,ss-48,"Supporters of Mursi called for mass protests on Friday against the army takeover , in a test of the Muslim Brotherhood ’ s ability to bring out the crowds with many of its leaders now behind bars .",حامیان مورسی خواستار تظاهرات گسترده علیه اشغال ارتش در یک آزمون توانایی اخوان المسلمین برای بیرون کشیدن جمعیت در حالی که بسیاری از رهبران آن اکنون پشت میله های زندان هستند ، شدند .,bring out,کشیدن,بیرون کشیدن,بیرون کشیدن,"['بیرون', 'کشیدن']",15,16,92,103,"[25, 26]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+3,event-30,patient,ss-4,"Supporters of Mursi called for mass protests on Friday against the army takeover , in a test of the Muslim Brotherhood ’ s ability to bring out the crowds with many of its leaders now behind bars .",حامیان مورسی خواستار تظاهرات گسترده علیه اشغال ارتش در یک آزمون توانایی اخوان المسلمین برای بیرون کشیدن جمعیت در حالی که بسیاری از رهبران آن اکنون پشت میله های زندان هستند ، شدند .,its leaders,رهبران,رهبران آن,رهبران آن,"['رهبران', 'آن']",23,24,131,140,"[32, 33]"
