doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
bcbaa297-a22c-547c-9261-5fbbd7efd90a+3,event-4,agent,ss-24,He also said three gunmen from the Boko Haram sect shot and killed four people in Maiduguri late on Saturday . Nwaogbo said a fifth person was shot dead on Sunday .,او همچنین گفت که سه مرد مسلح از فرقه بوکوحرام روز شنبه به چهار نفر در مدوگوری شلیک کردند و کشته شدند .,Nwaogbo,مدوگوری,,,[],0,0,0,0,"[21, 21]"
bcbaa297-a22c-547c-9261-5fbbd7efd90a+3,event-3,anchor,ss-29,He also said three gunmen from the Boko Haram sect shot and killed four people in Maiduguri late on Saturday . Nwaogbo said a fifth person was shot dead on Sunday .,او همچنین گفت که سه مرد مسلح از فرقه بوکوحرام روز شنبه به چهار نفر در مدوگوری شلیک کردند و کشته شدند .,said,گفت,گفت,,[],0,0,0,0,"[2, 2]"
bcbaa297-a22c-547c-9261-5fbbd7efd90a+3,event-4,anchor,ss-30,He also said three gunmen from the Boko Haram sect shot and killed four people in Maiduguri late on Saturday . Nwaogbo said a fifth person was shot dead on Sunday .,او همچنین گفت که سه مرد مسلح از فرقه بوکوحرام روز شنبه به چهار نفر در مدوگوری شلیک کردند و کشته شدند .,said,گفت,,,[],0,0,0,0,"[22, 22]"
bcbaa297-a22c-547c-9261-5fbbd7efd90a+3,event-19,patient,ss-9,He also said three gunmen from the Boko Haram sect shot and killed four people in Maiduguri late on Saturday . Nwaogbo said a fifth person was shot dead on Sunday .,او همچنین گفت که سه مرد مسلح از فرقه بوکوحرام روز شنبه به چهار نفر در مدوگوری شلیک کردند و کشته شدند .,a fifth person,به چهار نفر,,,[],0,0,0,0,"[23, 25]"
bcbaa297-a22c-547c-9261-5fbbd7efd90a+3,event-19,anchor,ss-45,He also said three gunmen from the Boko Haram sect shot and killed four people in Maiduguri late on Saturday . Nwaogbo said a fifth person was shot dead on Sunday .,او همچنین گفت که سه مرد مسلح از فرقه بوکوحرام روز شنبه به چهار نفر در مدوگوری شلیک کردند و کشته شدند .,dead,کشته,,,[],0,0,0,0,"[28, 28]"
be26c9e5-b25d-5691-80a0-1d0880396ac5+4,event-12,anchor,ss-29,"January 4 , 2011 - Protests begin , sparked by an increase in food prices .",در ۴ ژانویه ۲۰۱۱ ، اعتراضات با افزایش قیمت غذا آغاز شد .,food prices,قیمت,قیمت غذا,قیمت غذا,"['قیمت', 'غذا']",8,9,38,46,"[13, 14]"
be26c9e5-b25d-5691-80a0-1d0880396ac5+6,event-16,agent,ss-4,"January 22 , 2011 - Demonstrators defy a government ban on street protests and march in the city of Algiers .",در ۲۲ ژانویه ۲۰۱۱ ، تظاهرکنندگان با ممنوعیت اعتراضات خیابانی در شهر الجزیره راهپیمایی کردند .,Demonstrators,تظاهرکنندگان,,تظاهرکنندگان,['تظاهرکنندگان'],5,5,20,32,"[5, 5]"
be26c9e5-b25d-5691-80a0-1d0880396ac5+6,event-8,agent,ss-4,"January 22 , 2011 - Demonstrators defy a government ban on street protests and march in the city of Algiers .",در ۲۲ ژانویه ۲۰۱۱ ، تظاهرکنندگان با ممنوعیت اعتراضات خیابانی در شهر الجزیره راهپیمایی کردند .,Demonstrators,تظاهرکنندگان,تظاهرکنندگان,تظاهرکنندگان,['تظاهرکنندگان'],5,5,20,32,"[5, 5]"
be26c9e5-b25d-5691-80a0-1d0880396ac5+6,event-16,anchor,ss-33,"January 22 , 2011 - Demonstrators defy a government ban on street protests and march in the city of Algiers .",در ۲۲ ژانویه ۲۰۱۱ ، تظاهرکنندگان با ممنوعیت اعتراضات خیابانی در شهر الجزیره راهپیمایی کردند .,defy,کردند,,,[],0,0,0,0,"[6, 6]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+11,event-22,agent,ss-14,"It &apos;s home to Camp Lemonnier , the only U.S. military base on the continent .",این فرودگاه در کشور ایالات متحده آمریکا قرار دارد .,It,این,,این,['این'],0,0,0,3,"[0, 0]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+11,event-22,anchor,ss-37,"It &apos;s home to Camp Lemonnier , the only U.S. military base on the continent .",این فرودگاه در کشور ایالات متحده آمریکا قرار دارد .,home,دارد,,قرار دارد,"['قرار', 'دارد']",7,8,40,49,"[2, 2]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+11,event-22,patient,ss-15,"It &apos;s home to Camp Lemonnier , the only U.S. military base on the continent .",این فرودگاه در کشور ایالات متحده آمریکا قرار دارد .,Camp Lemonnier,.,,,[],0,0,0,0,"[4, 5]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+2,event-13,patient,ss-7,He recalled the joint struggle of Morocco and Algeria against the French occupation and the support offered by Morocco to Algerians until they gained independence in 1962 .,او مبارزه مشترک مراکش و الجزایر علیه اشغال فرانسه و حمایت مراکش از الجزایر را تا زمان استقلال آن ها در سال ۱۹۶۲ به یاد آورد .,Algerians,الجزایر را,الجزایر,الجزایر,['الجزایر'],13,13,67,74,"[20, 20]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+2,event-16,patient,ss-7,He recalled the joint struggle of Morocco and Algeria against the French occupation and the support offered by Morocco to Algerians until they gained independence in 1962 .,او مبارزه مشترک مراکش و الجزایر علیه اشغال فرانسه و حمایت مراکش از الجزایر را تا زمان استقلال آن ها در سال ۱۹۶۲ به یاد آورد .,Algerians,الجزایر را,الجزایر,الجزایر,['الجزایر'],13,13,67,74,"[20, 20]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+2,event-22,patient,ss-1,"The men , dubbed the &quot; D.C. Five , &quot; will also have to pay a fine of 75,000 Pakistani rupees ( $ 878 ) , public prosecutor Nadim Cheema said .",دادستان کل نادیم چما می گوید : این پنج مرد باید جریمه ۷۵۰۰۰ روپیه پاکستان ( ۸۷۸ دلار ) پرداخت کنند .,the &quot; D.C. Five,این پنج,پنج,,[],0,0,0,0,"[4, 7]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+2,event-2,anchor,ss-28,"The men , dubbed the &quot; D.C. Five , &quot; will also have to pay a fine of 75,000 Pakistani rupees ( $ 878 ) , public prosecutor Nadim Cheema said .",دادستان کل نادیم چما می گوید : این پنج مرد باید جریمه ۷۵۰۰۰ روپیه پاکستان ( ۸۷۸ دلار ) پرداخت کنند .,said,گوید,می‌گوید,می گوید,"['می', 'گوید']",4,5,21,28,"[30, 30]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+3,event-18,agent,ss-1,"They have the right to appeal to the Lahore High Court , he said .",او گفت : آن ها حق دارند به دادگاه عالی لاهور مراجعه کنند .,They,ها,آن‌ها,آن ها,"['آن', 'ها']",3,4,9,14,"[0, 0]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+3,event-18,patient,ss-16,"They have the right to appeal to the Lahore High Court , he said .",او گفت : آن ها حق دارند به دادگاه عالی لاهور مراجعه کنند .,the Lahore High Court,به دادگاه,دادگاه عالی لاهور,دادگاه عالی لاهور,"['دادگاه', 'عالی', 'لاهور']",8,10,27,44,"[7, 10]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+6,event-20,anchor,ss-46,Cheema said the court had seen strong evidence such as incriminating e-mails and the suspects &apos; confessions .,چیما گفت دادگاه شواهد قوی مانند ایمیل های اتهام آمیز و اعترافات مظنونین را دیده است .,seen,دیده,دیده‌است,دیده است,"['دیده', 'است']",14,15,75,83,"[5, 5]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+6,event-6,anchor,ss-32,Cheema said the court had seen strong evidence such as incriminating e-mails and the suspects &apos; confessions .,چیما گفت دادگاه شواهد قوی مانند ایمیل های اتهام آمیز و اعترافات مظنونین را دیده است .,e-mails,ایمیل,ایمیل‌های,ایمیل های,"['ایمیل', 'های']",6,7,32,41,"[11, 11]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+6,event-6,agent,ss-1,Cheema said the court had seen strong evidence such as incriminating e-mails and the suspects &apos; confessions .,چیما گفت دادگاه شواهد قوی مانند ایمیل های اتهام آمیز و اعترافات مظنونین را دیده است .,the suspects,و اعترافات مظنونین,مظنونین,مظنونین,['مظنونین'],12,12,64,71,"[13, 14]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+6,event-7,agent,ss-1,Cheema said the court had seen strong evidence such as incriminating e-mails and the suspects &apos; confessions .,چیما گفت دادگاه شواهد قوی مانند ایمیل های اتهام آمیز و اعترافات مظنونین را دیده است .,the suspects,و اعترافات مظنونین,مظنونین,مظنونین,['مظنونین'],12,12,64,71,"[13, 14]"
c5cf1e61-f2cd-5ae7-829d-c85109b144ea+2,event-5,agent,ss-12,Health Minister Datuk Seri Dr S. Subramaniam today confirmed that there were no reports of humans having been infected by the virus .,دوتوک سری ، وزیر بهداشت ، امروز تأیید کرد که هیچ گزارشی مبنی بر آلوده شدن انسان ها به این ویروس منتشر نشده است .,Health Minister Datuk Seri Dr S. Subramaniam,بهداشت ،,دوتوک سری ، وزیر بهداشت,دوتوک سری ، وزیر بهداشت ،,"['دوتوک', 'سری', '،', 'وزیر', 'بهداشت', '،']",0,5,0,25,"[0, 6]"
c5cf1e61-f2cd-5ae7-829d-c85109b144ea+2,event-5,anchor,ss-19,Health Minister Datuk Seri Dr S. Subramaniam today confirmed that there were no reports of humans having been infected by the virus .,دوتوک سری ، وزیر بهداشت ، امروز تأیید کرد که هیچ گزارشی مبنی بر آلوده شدن انسان ها به این ویروس منتشر نشده است .,confirmed,تأیید,تأیید کرد,تأیید کرد انسان ها,"['تأیید', 'کرد', 'انسان', 'ها']",7,17,32,82,"[8, 8]"
c5cf1e61-f2cd-5ae7-829d-c85109b144ea+2,event-16,patient,ss-2,Health Minister Datuk Seri Dr S. Subramaniam today confirmed that there were no reports of humans having been infected by the virus .,دوتوک سری ، وزیر بهداشت ، امروز تأیید کرد که هیچ گزارشی مبنی بر آلوده شدن انسان ها به این ویروس منتشر نشده است .,humans,انسان,انسان‌ها,,[],0,0,0,0,"[15, 15]"
c5cf1e61-f2cd-5ae7-829d-c85109b144ea+2,event-16,agent,ss-1,Health Minister Datuk Seri Dr S. Subramaniam today confirmed that there were no reports of humans having been infected by the virus .,دوتوک سری ، وزیر بهداشت ، امروز تأیید کرد که هیچ گزارشی مبنی بر آلوده شدن انسان ها به این ویروس منتشر نشده است .,the virus,به این ویروس,این ویروس,این ویروس,"['این', 'ویروس']",19,20,86,95,"[20, 21]"
c5cf1e61-f2cd-5ae7-829d-c85109b144ea+8,event-11,agent,ss-13,"State agriculture committee chairman Datuk Che Abdullah Mat said so far , 170 chickens have been culled at Kampung Pulau Tebu where 15 kampung chickens were found dead recently .",رئیس کمیته کشاورزی دولتی داتوک چ عبدالله مات گفت تا کنون ۱۷۰ مرغ در کمپونگ پولو تبو از بین رفته اند که اخیراً ۱۵ مرغ کامانگ پونگ در آنجا پیدا شده اند .,State agriculture committee chairman Datuk Che Abdullah Mat,دولتی داتوک چ عبدالله,رئیس کمیته کشاورزی دولتی داتوک چ عبدالله مات,رئیس کمیته کشاورزی دولتی داتوک چ عبدالله مات,"['رئیس', 'کمیته', 'کشاورزی', 'دولتی', 'داتوک', 'چ', 'عبدالله', 'مات']",0,7,0,44,"[0, 7]"
c5cf1e61-f2cd-5ae7-829d-c85109b144ea+8,event-21,patient,ss-8,"State agriculture committee chairman Datuk Che Abdullah Mat said so far , 170 chickens have been culled at Kampung Pulau Tebu where 15 kampung chickens were found dead recently .",رئیس کمیته کشاورزی دولتی داتوک چ عبدالله مات گفت تا کنون ۱۷۰ مرغ در کمپونگ پولو تبو از بین رفته اند که اخیراً ۱۵ مرغ کامانگ پونگ در آنجا پیدا شده اند .,15 kampung chickens,۱۵ مرغ,,۱۵ مرغ کامانگ پونگ,"['۱۵', 'مرغ', 'کامانگ', 'پونگ']",23,26,110,128,"[22, 24]"
c5cf1e61-f2cd-5ae7-829d-c85109b144ea+8,event-21,anchor,ss-35,"State agriculture committee chairman Datuk Che Abdullah Mat said so far , 170 chickens have been culled at Kampung Pulau Tebu where 15 kampung chickens were found dead recently .",رئیس کمیته کشاورزی دولتی داتوک چ عبدالله مات گفت تا کنون ۱۷۰ مرغ در کمپونگ پولو تبو از بین رفته اند که اخیراً ۱۵ مرغ کامانگ پونگ در آنجا پیدا شده اند .,dead,بین,,,[],0,0,0,0,"[27, 27]"
c5fac00e-501b-562f-aab5-9f613d29eb20+5,event-20,anchor,ss-36,Rousseff &apos;s government has also been accused of hiding some of the details about its fiscal accounts ahead of presidential elections last October .,دولت روسف همچنین متهم به پنهان کردن برخی از جزئیات حساب های مالی خود قبل از انتخابات ریاست جمهوری اکتبر گذشته است .,accounts,حساب,حساب‌های,حساب های,"['حساب', 'های']",10,11,51,59,"[16, 16]"
c5fac00e-501b-562f-aab5-9f613d29eb20+9,event-13,agent,ss-15,Rousseff has also come under fire as many politicians in her party and allied parties have been implicated in a corruption investigation into the state-run oil company Petrobras ( PZE ) .,روسف همچنین تحت تأثیر بسیاری از سیاستمداران حزب او و احزاب متحد در تحقیقات فساد در شرکت نفت دولتی پتروبراس ( PZE ) قرار گرفته است .,the state-run oil company Petrobras,است,شرکت نفت دولتی پتروبراس,شرکت نفت دولتی پتروبراس,"['شرکت', 'نفت', 'دولتی', 'پتروبراس']",16,19,83,106,"[23, 27]"
c8d0e038-d581-5262-a2af-243a1cb2ca19+1,event-8,agent,ss-1,"My dear , the drama of it all ! A podium storm-off , a bronze medal cast in protest to a still sweat-flecked mat , and the suggestion that some Olympic judges may not be the paragons of competent impartiality one might hope .",عزیزم ، نمایش همه این ها ! یک طوفان ، یک مدال برنز در اعتراض به یک پادری خیس از عرق ، و اشاره به اینکه برخی از داوران المپیک ممکن است نمونه هایی از بی طرفی شایسته نباشند .,some Olympic judges,برخی از داوران,برخی از داوران المپیک,برخی از داوران المپیک,"['برخی', 'از', 'داوران', 'المپیک']",26,29,103,124,"[29, 31]"
c8d0e038-d581-5262-a2af-243a1cb2ca19+1,event-8,anchor,ss-12,"My dear , the drama of it all ! A podium storm-off , a bronze medal cast in protest to a still sweat-flecked mat , and the suggestion that some Olympic judges may not be the paragons of competent impartiality one might hope .",عزیزم ، نمایش همه این ها ! یک طوفان ، یک مدال برنز در اعتراض به یک پادری خیس از عرق ، و اشاره به اینکه برخی از داوران المپیک ممکن است نمونه هایی از بی طرفی شایسته نباشند .,may not be the paragons of competent impartiality,ممکن,ممکن است نمونه‌هایی از بی‌طرفی شایسته نباشند,ممکن است نمونه هایی از بی طرفی شایسته نباشند,"['ممکن', 'است', 'نمونه', 'هایی', 'از', 'بی', 'طرفی', 'شایسته', 'نباشند']",30,38,125,169,"[32, 39]"
c8d0e038-d581-5262-a2af-243a1cb2ca19+3,event-7,agent,ss-2,"And so to the Chinese Agricultural University , venue for a sport you are dared to understand the rules of , where yesterday Sweden &apos;s 84kg-class wrestler Ara Abrahamian ripped his bronze from his neck the minute it had been hung there , and stalked out , leaving it lying in the centre circle .",و به دانشگاه کشاورزی چین رفتم ، جایی که شما جرات کردید قوانین آن را درک کنید ، جایی که دیروز کشتی گیر کلاس ۸۴ کیلویی سوئد ، آرا ابراهیمان ، برنزش را از گردنش کند ، به محض اینکه آن را به دیوار آویخته بودند ، و با سرعت خارج شد ، و آن را در وسط دایره قرار داد .,Sweden &apos;s 84kg-class wrestler Ara Abrahamian,سوئد ، آرا ابراهیمان,کشتی گیر کلاس ۸۴ کیلویی سوئد ، آرا ابراهیمان,کشتی گیر کلاس ۸۴ کیلویی سوئد ، آرا ابراهیمان ،,"['کشتی', 'گیر', 'کلاس', '۸۴', 'کیلویی', 'سوئد', '،', 'آرا', 'ابراهیمان', '،']",21,30,93,139,"[23, 28]"
c8d0e038-d581-5262-a2af-243a1cb2ca19+3,event-7,anchor,ss-11,"And so to the Chinese Agricultural University , venue for a sport you are dared to understand the rules of , where yesterday Sweden &apos;s 84kg-class wrestler Ara Abrahamian ripped his bronze from his neck the minute it had been hung there , and stalked out , leaving it lying in the centre circle .",و به دانشگاه کشاورزی چین رفتم ، جایی که شما جرات کردید قوانین آن را درک کنید ، جایی که دیروز کشتی گیر کلاس ۸۴ کیلویی سوئد ، آرا ابراهیمان ، برنزش را از گردنش کند ، به محض اینکه آن را به دیوار آویخته بودند ، و با سرعت خارج شد ، و آن را در وسط دایره قرار داد .,ripped his bronze from his neck,را از گردنش,برنزش را از گردنش کند,برنزش را از گردنش کند,"['برنزش', 'را', 'از', 'گردنش', 'کند']",31,35,140,161,"[29, 34]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+2,event-27,anchor,ss-41,At least 900 people have been killed in a crackdown on pro-Mursi demonstrators over the past week .,در هفته گذشته حداقل ۹۰۰ نفر در تظاهرکنندگان هوادار مورسی کشته شده اند .,crackdown,تظاهرکنندگان,,,[],0,0,0,0,"[9, 9]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+2,event-13,agent,ss-1,At least 900 people have been killed in a crackdown on pro-Mursi demonstrators over the past week .,در هفته گذشته حداقل ۹۰۰ نفر در تظاهرکنندگان هوادار مورسی کشته شده اند .,pro-Mursi demonstrators,تظاهرکنندگان,تظاهرکنندگان هوادار مورسی,تظاهرکنندگان هوادار مورسی,"['تظاهرکنندگان', 'هوادار', 'مورسی']",7,9,31,56,"[11, 12]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+2,event-27,patient,ss-1,At least 900 people have been killed in a crackdown on pro-Mursi demonstrators over the past week .,در هفته گذشته حداقل ۹۰۰ نفر در تظاهرکنندگان هوادار مورسی کشته شده اند .,pro-Mursi demonstrators,تظاهرکنندگان,,تظاهرکنندگان هوادار مورسی,"['تظاهرکنندگان', 'هوادار', 'مورسی']",7,9,31,56,"[11, 12]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+3,event-34,anchor,ss-48,"Supporters of Mursi called for mass protests on Friday against the army takeover , in a test of the Muslim Brotherhood ’ s ability to bring out the crowds with many of its leaders now behind bars .",حامیان مورسی خواستار تظاهرات گسترده علیه اشغال ارتش در یک آزمون توانایی اخوان المسلمین برای بیرون کشیدن جمعیت در حالی که بسیاری از رهبران آن اکنون پشت میله های زندان هستند ، شدند .,bring out,کشیدن,بیرون کشیدن,بیرون کشیدن,"['بیرون', 'کشیدن']",15,16,92,103,"[25, 26]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+3,event-30,patient,ss-4,"Supporters of Mursi called for mass protests on Friday against the army takeover , in a test of the Muslim Brotherhood ’ s ability to bring out the crowds with many of its leaders now behind bars .",حامیان مورسی خواستار تظاهرات گسترده علیه اشغال ارتش در یک آزمون توانایی اخوان المسلمین برای بیرون کشیدن جمعیت در حالی که بسیاری از رهبران آن اکنون پشت میله های زندان هستند ، شدند .,its leaders,رهبران,رهبران آن,رهبران آن,"['رهبران', 'آن']",23,24,131,140,"[32, 33]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+3,event-30,anchor,ss-44,"Supporters of Mursi called for mass protests on Friday against the army takeover , in a test of the Muslim Brotherhood ’ s ability to bring out the crowds with many of its leaders now behind bars .",حامیان مورسی خواستار تظاهرات گسترده علیه اشغال ارتش در یک آزمون توانایی اخوان المسلمین برای بیرون کشیدن جمعیت در حالی که بسیاری از رهبران آن اکنون پشت میله های زندان هستند ، شدند .,behind bars,پشت میله های زندان,پشت میله‌های زندان,پشت میله های زندان,"['پشت', 'میله', 'های', 'زندان']",26,29,147,165,"[35, 36]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+5,event-17,patient,ss-8,It dispersed his supporters ’ protest camps on Aug. 14 and launched a campaign of arrests that has already netted the group ’ s general guide Mohamed Badie .,این گروه ، اردوگاه های معترضین را در ۱۴ اوت متفرق کرد و کمپینی برای دستگیری ها راه انداخت که راهنمای عمومی این گروه ، محمد بدا ، را به دست آورده است .,his,این,,,[],0,0,0,0,"[2, 2]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+3,event-12,agent,ss-1,"But foreign ministers of Algeria , Morocco , Tunisia and Mauritania pleaded with Libyan leader Muammar al-Qadhafi at a weekend meeting in Tripoli .",وزیران امور خارجه الجزایر ، مراکش ، تونس و موریتانی از معمر قذافی ، رهبر لیبیایی ، در یک نشست آخر هفته در طرابلس درخواست کردند .,foreign ministers,وزیران,وزیران امور خارجه,وزیران امور خارجه,"['وزیران', 'امور', 'خارجه']",0,2,0,17,"[1, 2]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+3,event-6,agent,ss-1,"But foreign ministers of Algeria , Morocco , Tunisia and Mauritania pleaded with Libyan leader Muammar al-Qadhafi at a weekend meeting in Tripoli .",وزیران امور خارجه الجزایر ، مراکش ، تونس و موریتانی از معمر قذافی ، رهبر لیبیایی ، در یک نشست آخر هفته در طرابلس درخواست کردند .,foreign ministers,وزیران,وزیران امور خارجه,وزیران امور خارجه,"['وزیران', 'امور', 'خارجه']",0,2,0,17,"[1, 2]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+3,event-6,anchor,ss-20,"But foreign ministers of Algeria , Morocco , Tunisia and Mauritania pleaded with Libyan leader Muammar al-Qadhafi at a weekend meeting in Tripoli .",وزیران امور خارجه الجزایر ، مراکش ، تونس و موریتانی از معمر قذافی ، رهبر لیبیایی ، در یک نشست آخر هفته در طرابلس درخواست کردند .,pleaded,درخواست,درخواست کردند,درخواست کردند,"['درخواست', 'کردند']",24,25,113,126,"[11, 11]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+3,event-12,agent,ss-10,"But foreign ministers of Algeria , Morocco , Tunisia and Mauritania pleaded with Libyan leader Muammar al-Qadhafi at a weekend meeting in Tripoli .",وزیران امور خارجه الجزایر ، مراکش ، تونس و موریتانی از معمر قذافی ، رهبر لیبیایی ، در یک نشست آخر هفته در طرابلس درخواست کردند .,Libyan leader Muammar al-Qadhafi,لیبیایی,معمر قذافی ، رهبر لیبیایی,معمر قذافی ، رهبر لیبیایی ،,"['معمر', 'قذافی', '،', 'رهبر', 'لیبیایی', '،']",11,16,55,82,"[13, 16]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+3,event-6,patient,ss-10,"But foreign ministers of Algeria , Morocco , Tunisia and Mauritania pleaded with Libyan leader Muammar al-Qadhafi at a weekend meeting in Tripoli .",وزیران امور خارجه الجزایر ، مراکش ، تونس و موریتانی از معمر قذافی ، رهبر لیبیایی ، در یک نشست آخر هفته در طرابلس درخواست کردند .,Libyan leader Muammar al-Qadhafi,لیبیایی,معمر قذافی ، رهبر لیبیایی,معمر قذافی ، رهبر لیبیایی ،,"['معمر', 'قذافی', '،', 'رهبر', 'لیبیایی', '،']",11,16,55,82,"[13, 16]"
d1543b86-f4f6-56d4-a5af-e22732906daf+5,event-12,agent,ss-9,It has been the theatre of opposition protests in recent weeks against Wade &apos;s candidacy in 26 February polls they say is unconstitutional as he has already served two terms .,این تئاتر در هفته های اخیر علیه نامزدی وید در انتخابات ۲۶ فوریه برگزار شده است .,opposition,علیه,,,[],0,0,0,0,"[6, 6]"
d1543b86-f4f6-56d4-a5af-e22732906daf+5,event-4,agent,ss-9,It has been the theatre of opposition protests in recent weeks against Wade &apos;s candidacy in 26 February polls they say is unconstitutional as he has already served two terms .,این تئاتر در هفته های اخیر علیه نامزدی وید در انتخابات ۲۶ فوریه برگزار شده است .,opposition,علیه,,,[],0,0,0,0,"[6, 6]"
d1543b86-f4f6-56d4-a5af-e22732906daf+5,event-12,anchor,ss-27,It has been the theatre of opposition protests in recent weeks against Wade &apos;s candidacy in 26 February polls they say is unconstitutional as he has already served two terms .,این تئاتر در هفته های اخیر علیه نامزدی وید در انتخابات ۲۶ فوریه برگزار شده است .,protests,علیه,,,[],0,0,0,0,"[7, 7]"
d1543b86-f4f6-56d4-a5af-e22732906daf+5,event-12,patient,ss-11,It has been the theatre of opposition protests in recent weeks against Wade &apos;s candidacy in 26 February polls they say is unconstitutional as he has already served two terms .,این تئاتر در هفته های اخیر علیه نامزدی وید در انتخابات ۲۶ فوریه برگزار شده است .,Wade,وید,,وید,['وید'],8,8,39,42,"[12, 12]"
d1543b86-f4f6-56d4-a5af-e22732906daf+5,event-27,patient,ss-11,It has been the theatre of opposition protests in recent weeks against Wade &apos;s candidacy in 26 February polls they say is unconstitutional as he has already served two terms .,این تئاتر در هفته های اخیر علیه نامزدی وید در انتخابات ۲۶ فوریه برگزار شده است .,Wade,وید,وید,وید,['وید'],8,8,39,42,"[12, 12]"
d1543b86-f4f6-56d4-a5af-e22732906daf+5,event-30,agent,ss-11,It has been the theatre of opposition protests in recent weeks against Wade &apos;s candidacy in 26 February polls they say is unconstitutional as he has already served two terms .,این تئاتر در هفته های اخیر علیه نامزدی وید در انتخابات ۲۶ فوریه برگزار شده است .,Wade,وید,وید,وید,['وید'],8,8,39,42,"[12, 12]"
d1543b86-f4f6-56d4-a5af-e22732906daf+5,event-4,anchor,ss-19,It has been the theatre of opposition protests in recent weeks against Wade &apos;s candidacy in 26 February polls they say is unconstitutional as he has already served two terms .,این تئاتر در هفته های اخیر علیه نامزدی وید در انتخابات ۲۶ فوریه برگزار شده است .,say,علیه,,,[],0,0,0,0,"[20, 20]"
dc12c567-099f-5a6d-96e6-7c5563458455+2,event-24,anchor,ss-40,"In his Saturday ’ s statement , Ban condemned the excessive use of force against supporters of ousted President Mohamed Mursi , and called for an end to violence and bloodshed in the Arab country .",بان در بیانیه روز شنبه خود ، استفاده بیش از حد از خشونت علیه حامیان محمد مورسی رئیس جمهور سرنگون شده را محکوم کرد و خواستار پایان دادن به خشونت و خونریزی در کشور عرب شد .,use of force,از خشونت,استفاده بیش از حد از خشونت,استفاده از خشونت,"['استفاده', 'از', 'خشونت']",7,12,29,55,"[11, 13]"
dc12c567-099f-5a6d-96e6-7c5563458455+2,event-10,patient,ss-14,"In his Saturday ’ s statement , Ban condemned the excessive use of force against supporters of ousted President Mohamed Mursi , and called for an end to violence and bloodshed in the Arab country .",بان در بیانیه روز شنبه خود ، استفاده بیش از حد از خشونت علیه حامیان محمد مورسی رئیس جمهور سرنگون شده را محکوم کرد و خواستار پایان دادن به خشونت و خونریزی در کشور عرب شد .,ousted President Mohamed Mursi,حامیان محمد مورسی,محمد مورسی رئیس جمهور سرنگون,محمد مورسی رئیس جمهور سرنگون شده,"['محمد', 'مورسی', 'رئیس', 'جمهور', 'سرنگون', 'شده']",15,20,68,100,"[17, 20]"
dc12c567-099f-5a6d-96e6-7c5563458455+2,event-16,patient,ss-14,"In his Saturday ’ s statement , Ban condemned the excessive use of force against supporters of ousted President Mohamed Mursi , and called for an end to violence and bloodshed in the Arab country .",بان در بیانیه روز شنبه خود ، استفاده بیش از حد از خشونت علیه حامیان محمد مورسی رئیس جمهور سرنگون شده را محکوم کرد و خواستار پایان دادن به خشونت و خونریزی در کشور عرب شد .,ousted President Mohamed Mursi,حامیان محمد مورسی,محمد مورسی رئیس جمهور سرنگون,محمد مورسی رئیس جمهور سرنگون شده,"['محمد', 'مورسی', 'رئیس', 'جمهور', 'سرنگون', 'شده']",15,20,68,100,"[17, 20]"
dc12c567-099f-5a6d-96e6-7c5563458455+3,event-6,agent,ss-12,The UN chief said in the statement that preventing further loss of life in Egypt should be people ’ s &quot; highest priority at this dangerous moment &quot; .,رئیس سازمان ملل در بیانیه ای اعلام کرد که جلوگیری از تلفات بیشتر در مصر باید « بالاترین اولویت مردم در این لحظه خطرناک » باشد .,The UN chief,رئیس,رئیس سازمان ملل,رئیس سازمان ملل,"['رئیس', 'سازمان', 'ملل']",0,2,0,15,"[0, 2]"
