doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
bf31597a-b1d1-5497-bea9-080f5dbe1496+3,event-26,agent,ss-3,"But riot police charged the crowd after the call to evening prayers , shooting canisters of tear gas at the demonstrators , he said .",اما پلیس ضد شورش پس از فراخوان نماز عصر به جمعیت حمله کرد و در حالی که به روی تظاهرکنندگان گلوله های گاز اشک آور شلیک می کرد ، گفت :,riot police,پلیس,پلیس ضد شورش,پلیس ضد شورش,"['پلیس', 'ضد', 'شورش']",1,3,4,16,"[1, 2]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+3,event-27,agent,ss-3,"But riot police charged the crowd after the call to evening prayers , shooting canisters of tear gas at the demonstrators , he said .",اما پلیس ضد شورش پس از فراخوان نماز عصر به جمعیت حمله کرد و در حالی که به روی تظاهرکنندگان گلوله های گاز اشک آور شلیک می کرد ، گفت :,riot police,پلیس,پلیس ضد شورش,پلیس ضد شورش,"['پلیس', 'ضد', 'شورش']",1,3,4,16,"[1, 2]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+3,event-26,anchor,ss-41,"But riot police charged the crowd after the call to evening prayers , shooting canisters of tear gas at the demonstrators , he said .",اما پلیس ضد شورش پس از فراخوان نماز عصر به جمعیت حمله کرد و در حالی که به روی تظاهرکنندگان گلوله های گاز اشک آور شلیک می کرد ، گفت :,charged,حمله,حمله کرد,حمله کرد,"['حمله', 'کرد']",11,12,49,57,"[3, 3]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+3,event-26,patient,ss-1,"But riot police charged the crowd after the call to evening prayers , shooting canisters of tear gas at the demonstrators , he said .",اما پلیس ضد شورش پس از فراخوان نماز عصر به جمعیت حمله کرد و در حالی که به روی تظاهرکنندگان گلوله های گاز اشک آور شلیک می کرد ، گفت :,the crowd,به جمعیت,جمعیت,جمعیت,['جمعیت'],10,10,43,48,"[4, 5]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+3,event-27,patient,ss-1,"But riot police charged the crowd after the call to evening prayers , shooting canisters of tear gas at the demonstrators , he said .",اما پلیس ضد شورش پس از فراخوان نماز عصر به جمعیت حمله کرد و در حالی که به روی تظاهرکنندگان گلوله های گاز اشک آور شلیک می کرد ، گفت :,the crowd,به جمعیت,جمعیت,جمعیت,['جمعیت'],10,10,43,48,"[4, 5]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+3,event-3,agent,ss-6,"But riot police charged the crowd after the call to evening prayers , shooting canisters of tear gas at the demonstrators , he said .",اما پلیس ضد شورش پس از فراخوان نماز عصر به جمعیت حمله کرد و در حالی که به روی تظاهرکنندگان گلوله های گاز اشک آور شلیک می کرد ، گفت :,he,گفت,,,[],0,0,0,0,"[22, 22]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+4,event-10,patient,ss-5,"Protests in Djibouti , located along the Horn of Africa , began in late January and echo many of the same sentiments brewing among demonstrators protesting governments across North Africa and the Middle East .",تظاهرات در جیبوتی که در امتداد شاخ آفریقا واقع شده است ، در اواخر ژانویه آغاز شد و بسیاری از احساسات مشابه که در میان تظاهرکنندگان در اعتراض به دولت های سراسر شمال آفریقا و خاورمیانه انعکاس می یابد .,governments,دولت,دولت‌های,دولت های,"['دولت', 'های']",29,30,144,152,"[26, 26]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-21,agent,ss-14,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,Djibouti,سومالی,,,[],0,0,0,0,"[0, 0]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-21,anchor,ss-36,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,houses,پایگاه,,,[],0,0,0,0,"[13, 13]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-15,agent,ss-8,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,U.S. Navy,متحده و نیروی دریایی,دریایی ایالات,پایگاه دریایی ایالات متحده,"['پایگاه', 'دریایی', 'ایالات', 'متحده']",15,18,62,88,"[15, 16]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-19,agent,ss-8,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,U.S. Navy,متحده و نیروی دریایی,دریایی ایالات,پایگاه دریایی ایالات متحده,"['پایگاه', 'دریایی', 'ایالات', 'متحده']",15,18,62,88,"[15, 16]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-21,patient,ss-8,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,U.S. Navy,متحده و نیروی دریایی,,پایگاه دریایی ایالات متحده,"['پایگاه', 'دریایی', 'ایالات', 'متحده']",15,18,62,88,"[15, 16]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-15,agent,ss-9,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,French Navy,فرانسه,دریایی فرانسه,نیروی دریایی فرانسه,"['نیروی', 'دریایی', 'فرانسه']",20,22,91,110,"[18, 19]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-19,agent,ss-9,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,French Navy,فرانسه,دریایی فرانسه,نیروی دریایی فرانسه,"['نیروی', 'دریایی', 'فرانسه']",20,22,91,110,"[18, 19]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-21,patient,ss-9,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,French Navy,فرانسه,,نیروی دریایی فرانسه,"['نیروی', 'دریایی', 'فرانسه']",20,22,91,110,"[18, 19]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+2,event-13,patient,ss-7,He recalled the joint struggle of Morocco and Algeria against the French occupation and the support offered by Morocco to Algerians until they gained independence in 1962 .,او مبارزه مشترک مراکش و الجزایر علیه اشغال فرانسه و حمایت مراکش از الجزایر را تا زمان استقلال آن ها در سال ۱۹۶۲ به یاد آورد .,Algerians,الجزایر را,الجزایر,الجزایر,['الجزایر'],13,13,67,74,"[20, 20]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+2,event-16,patient,ss-7,He recalled the joint struggle of Morocco and Algeria against the French occupation and the support offered by Morocco to Algerians until they gained independence in 1962 .,او مبارزه مشترک مراکش و الجزایر علیه اشغال فرانسه و حمایت مراکش از الجزایر را تا زمان استقلال آن ها در سال ۱۹۶۲ به یاد آورد .,Algerians,الجزایر را,الجزایر,الجزایر,['الجزایر'],13,13,67,74,"[20, 20]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-14,patient,ss-1,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,her,خود,,خود,['خود'],31,31,134,137,"[24, 24]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-9,anchor,ss-19,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,March,در,,,[],0,0,0,0,"[33, 33]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-9,agent,ss-4,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,mass,در,,,[],0,0,0,0,"[36, 36]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-10,anchor,ss-20,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,coordinated,تعهد,,,[],0,0,0,0,"[39, 39]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-10,agent,ss-5,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,the government,و تمامیت ارضی خود,,,[],0,0,0,0,"[41, 42]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-14,agent,ss-9,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,Spain,مراکش,,,[],0,0,0,0,"[54, 54]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-14,anchor,ss-24,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,hand over,خود,,,[],0,0,0,0,"[56, 57]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-14,patient,ss-10,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,the Western Sahara,در صحرای,,,[],0,0,0,0,"[58, 60]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-9,patient,ss-10,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,the Western Sahara,در صحرای,,,[],0,0,0,0,"[58, 60]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+1,event-23,anchor,ss-56,Egypt is fighting insurgents who have killed hundreds of police and soldiers since the army ousted moderate elected president Mohamed Mursi in 2013 following mass protests against his rule .,مصر در حال مبارزه با شورشیانی است که پس از سرنگونی محمد مورسی رئیس جمهور منتخب میانه رو در سال ۲۰۱۳ ، صدها پلیس و سرباز را کشته اند .,killed,کشته,کشته‌اند,کشته اند,"['کشته', 'اند']",27,28,123,131,"[6, 6]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+1,event-12,agent,ss-8,Egypt is fighting insurgents who have killed hundreds of police and soldiers since the army ousted moderate elected president Mohamed Mursi in 2013 following mass protests against his rule .,مصر در حال مبارزه با شورشیانی است که پس از سرنگونی محمد مورسی رئیس جمهور منتخب میانه رو در سال ۲۰۱۳ ، صدها پلیس و سرباز را کشته اند .,the army,، صدها پلیس,,,[],0,0,0,0,"[13, 14]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+1,event-11,patient,ss-28,Egypt is fighting insurgents who have killed hundreds of police and soldiers since the army ousted moderate elected president Mohamed Mursi in 2013 following mass protests against his rule .,مصر در حال مبارزه با شورشیانی است که پس از سرنگونی محمد مورسی رئیس جمهور منتخب میانه رو در سال ۲۰۱۳ ، صدها پلیس و سرباز را کشته اند .,moderate elected president Mohamed Mursi,محمد مورسی,,محمد مورسی رئیس جمهور منتخب میانه رو,"['محمد', 'مورسی', 'رئیس', 'جمهور', 'منتخب', 'میانه', 'رو']",11,17,51,87,"[16, 20]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+1,event-12,patient,ss-28,Egypt is fighting insurgents who have killed hundreds of police and soldiers since the army ousted moderate elected president Mohamed Mursi in 2013 following mass protests against his rule .,مصر در حال مبارزه با شورشیانی است که پس از سرنگونی محمد مورسی رئیس جمهور منتخب میانه رو در سال ۲۰۱۳ ، صدها پلیس و سرباز را کشته اند .,moderate elected president Mohamed Mursi,محمد مورسی,محمد مورسی رئیس‌جمهور منتخب میانه,محمد مورسی رئیس جمهور منتخب میانه رو,"['محمد', 'مورسی', 'رئیس', 'جمهور', 'منتخب', 'میانه', 'رو']",11,17,51,87,"[16, 20]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+1,event-11,anchor,ss-44,Egypt is fighting insurgents who have killed hundreds of police and soldiers since the army ousted moderate elected president Mohamed Mursi in 2013 following mass protests against his rule .,مصر در حال مبارزه با شورشیانی است که پس از سرنگونی محمد مورسی رئیس جمهور منتخب میانه رو در سال ۲۰۱۳ ، صدها پلیس و سرباز را کشته اند .,protests,شورشیانی,,,[],0,0,0,0,"[25, 25]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+2,event-14,agent,ss-21,"The two cars exploded when security forces fired at them after their drivers refused to stop near a police station in the Northern Sinai town of Sheikh Zuweid , security sources said .",این دو خودرو وقتی منفجر شدند که نیروهای امنیتی به آن ها شلیک کردند که رانندگان آن ها از توقف در نزدیکی یک ایستگاه پلیس در شمال سینا خودداری کردند .,security forces,نیروهای,نیروهای امنیتی,نیروهای امنیتی,"['نیروهای', 'امنیتی']",7,8,32,46,"[5, 6]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+2,event-14,patient,ss-23,"The two cars exploded when security forces fired at them after their drivers refused to stop near a police station in the Northern Sinai town of Sheikh Zuweid , security sources said .",این دو خودرو وقتی منفجر شدند که نیروهای امنیتی به آن ها شلیک کردند که رانندگان آن ها از توقف در نزدیکی یک ایستگاه پلیس در شمال سینا خودداری کردند .,their drivers,رانندگان,رانندگان آن‌ها,رانندگان آن ها,"['رانندگان', 'آن', 'ها']",15,17,70,84,"[11, 12]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+2,event-8,agent,ss-4,"The two cars exploded when security forces fired at them after their drivers refused to stop near a police station in the Northern Sinai town of Sheikh Zuweid , security sources said .",این دو خودرو وقتی منفجر شدند که نیروهای امنیتی به آن ها شلیک کردند که رانندگان آن ها از توقف در نزدیکی یک ایستگاه پلیس در شمال سینا خودداری کردند .,security sources,امنیتی,,,[],0,0,0,0,"[29, 30]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+2,event-8,anchor,ss-41,"The two cars exploded when security forces fired at them after their drivers refused to stop near a police station in the Northern Sinai town of Sheikh Zuweid , security sources said .",این دو خودرو وقتی منفجر شدند که نیروهای امنیتی به آن ها شلیک کردند که رانندگان آن ها از توقف در نزدیکی یک ایستگاه پلیس در شمال سینا خودداری کردند .,said,.,,,[],0,0,0,0,"[31, 31]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+3,event-27,patient,ss-2,"The two wounded policemen , a captain and a recruit , were transferred to hospital with severe injuries , they added .",دو پلیس زخمی ، یک سروان و یک سرباز تازه کار ، به بیمارستان منتقل شدند .,The two wounded policemen,دو پلیس,,دو پلیس زخمی,"['دو', 'پلیس', 'زخمی']",0,2,0,12,"[0, 3]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+3,event-27,anchor,ss-60,"The two wounded policemen , a captain and a recruit , were transferred to hospital with severe injuries , they added .",دو پلیس زخمی ، یک سروان و یک سرباز تازه کار ، به بیمارستان منتقل شدند .,injuries,زخمی,,,[],0,0,0,0,"[17, 17]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+3,event-9,agent,ss-4,"The two wounded policemen , a captain and a recruit , were transferred to hospital with severe injuries , they added .",دو پلیس زخمی ، یک سروان و یک سرباز تازه کار ، به بیمارستان منتقل شدند .,they,.,,,[],0,0,0,0,"[19, 19]"
c1a951c5-c2c8-5a10-b03d-e9751ec98631+3,event-9,anchor,ss-42,"The two wounded policemen , a captain and a recruit , were transferred to hospital with severe injuries , they added .",دو پلیس زخمی ، یک سروان و یک سرباز تازه کار ، به بیمارستان منتقل شدند .,added,.,,,[],0,0,0,0,"[20, 20]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+2,event-22,patient,ss-1,"The men , dubbed the &quot; D.C. Five , &quot; will also have to pay a fine of 75,000 Pakistani rupees ( $ 878 ) , public prosecutor Nadim Cheema said .",دادستان کل نادیم چما می گوید : این پنج مرد باید جریمه ۷۵۰۰۰ روپیه پاکستان ( ۸۷۸ دلار ) پرداخت کنند .,the &quot; D.C. Five,این پنج,پنج,,[],0,0,0,0,"[4, 7]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+2,event-2,anchor,ss-28,"The men , dubbed the &quot; D.C. Five , &quot; will also have to pay a fine of 75,000 Pakistani rupees ( $ 878 ) , public prosecutor Nadim Cheema said .",دادستان کل نادیم چما می گوید : این پنج مرد باید جریمه ۷۵۰۰۰ روپیه پاکستان ( ۸۷۸ دلار ) پرداخت کنند .,said,گوید,می‌گوید,می گوید,"['می', 'گوید']",4,5,21,28,"[30, 30]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+3,event-18,agent,ss-1,"They have the right to appeal to the Lahore High Court , he said .",او گفت : آن ها حق دارند به دادگاه عالی لاهور مراجعه کنند .,They,ها,آن‌ها,آن ها,"['آن', 'ها']",3,4,9,14,"[0, 0]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+3,event-18,patient,ss-16,"They have the right to appeal to the Lahore High Court , he said .",او گفت : آن ها حق دارند به دادگاه عالی لاهور مراجعه کنند .,the Lahore High Court,به دادگاه,دادگاه عالی لاهور,دادگاه عالی لاهور,"['دادگاه', 'عالی', 'لاهور']",8,10,27,44,"[7, 10]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+6,event-20,anchor,ss-46,Cheema said the court had seen strong evidence such as incriminating e-mails and the suspects &apos; confessions .,چیما گفت دادگاه شواهد قوی مانند ایمیل های اتهام آمیز و اعترافات مظنونین را دیده است .,seen,دیده,دیده‌است,دیده است,"['دیده', 'است']",14,15,75,83,"[5, 5]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+6,event-6,anchor,ss-32,Cheema said the court had seen strong evidence such as incriminating e-mails and the suspects &apos; confessions .,چیما گفت دادگاه شواهد قوی مانند ایمیل های اتهام آمیز و اعترافات مظنونین را دیده است .,e-mails,ایمیل,ایمیل‌های,ایمیل های,"['ایمیل', 'های']",6,7,32,41,"[11, 11]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+6,event-6,agent,ss-1,Cheema said the court had seen strong evidence such as incriminating e-mails and the suspects &apos; confessions .,چیما گفت دادگاه شواهد قوی مانند ایمیل های اتهام آمیز و اعترافات مظنونین را دیده است .,the suspects,و اعترافات مظنونین,مظنونین,مظنونین,['مظنونین'],12,12,64,71,"[13, 14]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+6,event-7,agent,ss-1,Cheema said the court had seen strong evidence such as incriminating e-mails and the suspects &apos; confessions .,چیما گفت دادگاه شواهد قوی مانند ایمیل های اتهام آمیز و اعترافات مظنونین را دیده است .,the suspects,و اعترافات مظنونین,مظنونین,مظنونین,['مظنونین'],12,12,64,71,"[13, 14]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+8,event-27,patient,ss-1,"They were arrested in December in Sargodha , about 120 miles south of Islamabad , after their parents in the United States reported them missing .",آن ها در دسامبر در شهر سرگودها ، حدود ۱۲۰ مایل در جنوب اسلام آباد ، پس از اینکه والدین آن ها در ایالات متحده مفقود شدن آن ها را گزارش دادند ، دستگیر شدند .,They,ها,آن‌ها,آن ها,"['آن', 'ها']",0,1,0,5,"[0, 0]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+8,event-8,agent,ss-10,"They were arrested in December in Sargodha , about 120 miles south of Islamabad , after their parents in the United States reported them missing .",آن ها در دسامبر در شهر سرگودها ، حدود ۱۲۰ مایل در جنوب اسلام آباد ، پس از اینکه والدین آن ها در ایالات متحده مفقود شدن آن ها را گزارش دادند ، دستگیر شدند .,their parents,والدین,والدین آن‌ها,والدین آن ها,"['والدین', 'آن', 'ها']",19,21,80,92,"[16, 17]"
c5cf1e61-f2cd-5ae7-829d-c85109b144ea+1,event-15,patient,ss-3,The authorities will take all preventive measures to contain the H5N1 outbreak in northern Kelantan after three cases involving chickens were recorded in one village .,مقامات تمام اقدامات پیشگیرانه را برای جلوگیری از شیوع H5N1 در شمال کلتان انجام می دهند .,three cases,می,,,[],0,0,0,0,"[16, 17]"
c5cf1e61-f2cd-5ae7-829d-c85109b144ea+2,event-5,agent,ss-12,Health Minister Datuk Seri Dr S. Subramaniam today confirmed that there were no reports of humans having been infected by the virus .,دوتوک سری ، وزیر بهداشت ، امروز تأیید کرد که هیچ گزارشی مبنی بر آلوده شدن انسان ها به این ویروس منتشر نشده است .,Health Minister Datuk Seri Dr S. Subramaniam,بهداشت ،,دوتوک سری ، وزیر بهداشت,دوتوک سری ، وزیر بهداشت ،,"['دوتوک', 'سری', '،', 'وزیر', 'بهداشت', '،']",0,5,0,25,"[0, 6]"
c5cf1e61-f2cd-5ae7-829d-c85109b144ea+2,event-5,anchor,ss-19,Health Minister Datuk Seri Dr S. Subramaniam today confirmed that there were no reports of humans having been infected by the virus .,دوتوک سری ، وزیر بهداشت ، امروز تأیید کرد که هیچ گزارشی مبنی بر آلوده شدن انسان ها به این ویروس منتشر نشده است .,confirmed,تأیید,تأیید کرد,تأیید کرد انسان ها,"['تأیید', 'کرد', 'انسان', 'ها']",7,17,32,82,"[8, 8]"
c5cf1e61-f2cd-5ae7-829d-c85109b144ea+2,event-16,patient,ss-2,Health Minister Datuk Seri Dr S. Subramaniam today confirmed that there were no reports of humans having been infected by the virus .,دوتوک سری ، وزیر بهداشت ، امروز تأیید کرد که هیچ گزارشی مبنی بر آلوده شدن انسان ها به این ویروس منتشر نشده است .,humans,انسان,انسان‌ها,,[],0,0,0,0,"[15, 15]"
c5cf1e61-f2cd-5ae7-829d-c85109b144ea+2,event-16,agent,ss-1,Health Minister Datuk Seri Dr S. Subramaniam today confirmed that there were no reports of humans having been infected by the virus .,دوتوک سری ، وزیر بهداشت ، امروز تأیید کرد که هیچ گزارشی مبنی بر آلوده شدن انسان ها به این ویروس منتشر نشده است .,the virus,به این ویروس,این ویروس,این ویروس,"['این', 'ویروس']",19,20,86,95,"[20, 21]"
c5cf1e61-f2cd-5ae7-829d-c85109b144ea+8,event-11,agent,ss-13,"State agriculture committee chairman Datuk Che Abdullah Mat said so far , 170 chickens have been culled at Kampung Pulau Tebu where 15 kampung chickens were found dead recently .",رئیس کمیته کشاورزی دولتی داتوک چ عبدالله مات گفت تا کنون ۱۷۰ مرغ در کمپونگ پولو تبو از بین رفته اند که اخیراً ۱۵ مرغ کامانگ پونگ در آنجا پیدا شده اند .,State agriculture committee chairman Datuk Che Abdullah Mat,دولتی داتوک چ عبدالله,رئیس کمیته کشاورزی دولتی داتوک چ عبدالله مات,رئیس کمیته کشاورزی دولتی داتوک چ عبدالله مات,"['رئیس', 'کمیته', 'کشاورزی', 'دولتی', 'داتوک', 'چ', 'عبدالله', 'مات']",0,7,0,44,"[0, 7]"
c5cf1e61-f2cd-5ae7-829d-c85109b144ea+8,event-21,patient,ss-8,"State agriculture committee chairman Datuk Che Abdullah Mat said so far , 170 chickens have been culled at Kampung Pulau Tebu where 15 kampung chickens were found dead recently .",رئیس کمیته کشاورزی دولتی داتوک چ عبدالله مات گفت تا کنون ۱۷۰ مرغ در کمپونگ پولو تبو از بین رفته اند که اخیراً ۱۵ مرغ کامانگ پونگ در آنجا پیدا شده اند .,15 kampung chickens,۱۵ مرغ,,۱۵ مرغ کامانگ پونگ,"['۱۵', 'مرغ', 'کامانگ', 'پونگ']",23,26,110,128,"[22, 24]"
