doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
c8e9484f-1b54-58ed-9139-74db41d1bd6b+11,event-6,anchor,ss-20,"Brotherhood supporters have nevertheless called on Egyptians to hold marches on the weekly Muslim prayer day , billed as a “ Friday of Martyrs ” , against the army takeover , France 24 reported .",با این حال ، حامیان اخوان المسلمین از مصری ها خواسته اند که در روز جمعه شهیدان علیه اشغال ارتش راهپیمایی کنند .,called on,خواسته,از مصری‌ها خواسته‌اند,خواسته اند,"['خواسته', 'اند']",10,11,46,56,"[4, 5]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+11,event-20,agent,ss-10,"Brotherhood supporters have nevertheless called on Egyptians to hold marches on the weekly Muslim prayer day , billed as a “ Friday of Martyrs ” , against the army takeover , France 24 reported .",با این حال ، حامیان اخوان المسلمین از مصری ها خواسته اند که در روز جمعه شهیدان علیه اشغال ارتش راهپیمایی کنند .,Egyptians,مصری,مصری‌ها,مصری ها,"['مصری', 'ها']",8,9,38,45,"[6, 6]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+11,event-6,patient,ss-10,"Brotherhood supporters have nevertheless called on Egyptians to hold marches on the weekly Muslim prayer day , billed as a “ Friday of Martyrs ” , against the army takeover , France 24 reported .",با این حال ، حامیان اخوان المسلمین از مصری ها خواسته اند که در روز جمعه شهیدان علیه اشغال ارتش راهپیمایی کنند .,Egyptians,مصری,مصری‌ها,مصری ها,"['مصری', 'ها']",8,9,38,45,"[6, 6]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+11,event-7,agent,ss-13,"Brotherhood supporters have nevertheless called on Egyptians to hold marches on the weekly Muslim prayer day , billed as a “ Friday of Martyrs ” , against the army takeover , France 24 reported .",با این حال ، حامیان اخوان المسلمین از مصری ها خواسته اند که در روز جمعه شهیدان علیه اشغال ارتش راهپیمایی کنند .,France 24,.,,,[],0,0,0,0,"[31, 32]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+11,event-7,anchor,ss-21,"Brotherhood supporters have nevertheless called on Egyptians to hold marches on the weekly Muslim prayer day , billed as a “ Friday of Martyrs ” , against the army takeover , France 24 reported .",با این حال ، حامیان اخوان المسلمین از مصری ها خواسته اند که در روز جمعه شهیدان علیه اشغال ارتش راهپیمایی کنند .,reported,اند,,,[],0,0,0,0,"[33, 33]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+6,event-28,patient,ss-1,"At least 900 people , including 100 soldiers and police , have been killed in the crackdown on Mursi supporters in the past week , according to government sources .",به گفته منابع دولتی حداقل ۹۰۰ نفر از جمله ۱۰۰ سرباز و پلیس در هفته گذشته در سرکوب هواداران مرسی کشته شده اند .,Mursi supporters,هواداران,هواداران مرسی,هواداران مرسی,"['هواداران', 'مرسی']",18,19,82,95,"[18, 19]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+6,event-4,anchor,ss-18,"At least 900 people , including 100 soldiers and police , have been killed in the crackdown on Mursi supporters in the past week , according to government sources .",به گفته منابع دولتی حداقل ۹۰۰ نفر از جمله ۱۰۰ سرباز و پلیس در هفته گذشته در سرکوب هواداران مرسی کشته شده اند .,according,به,گفته,به گفته,"['به', 'گفته']",0,1,0,7,"[25, 25]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+6,event-4,agent,ss-6,"At least 900 people , including 100 soldiers and police , have been killed in the crackdown on Mursi supporters in the past week , according to government sources .",به گفته منابع دولتی حداقل ۹۰۰ نفر از جمله ۱۰۰ سرباز و پلیس در هفته گذشته در سرکوب هواداران مرسی کشته شده اند .,government sources,دولتی,منابع دولتی,منابع دولتی,"['منابع', 'دولتی']",2,3,8,19,"[27, 28]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+7,event-5,agent,ss-1,Brotherhood supporters say the real figure is far higher .,طرفداران انجمن اخوت می گویند که رقم واقعی بسیار بیشتر است .,Brotherhood supporters,طرفداران,طرفداران انجمن اخوت,طرفداران انجمن اخوت,"['طرفداران', 'انجمن', 'اخوت']",0,2,0,19,"[0, 1]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+7,event-5,anchor,ss-19,Brotherhood supporters say the real figure is far higher .,طرفداران انجمن اخوت می گویند که رقم واقعی بسیار بیشتر است .,say,گویند,می‌گویند,می گویند,"['می', 'گویند']",3,4,20,28,"[2, 2]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+2,event-2,anchor,ss-16,"Libya announced on 8 December that it was stepping down as the one-year rotating president of the AMU in protest at what it said was other member states breaching the organisation &apos;s rules , including accepting to take part in military exercises with Israel and Nato .",لیبی در ۸ دسامبر اعلام کرد که در اعتراض به آنچه که سایر کشورهای عضو از قوانین این سازمان تخطی می کنند از سمت خود استعفا می دهد ، از جمله قبول کردن شرکت در تمرینات نظامی با اسرائیل و ناتو .,stepping down,استعفا,استعفا می‌دهد,استعفا می دهد,"['استعفا', 'می', 'دهد']",25,27,113,126,"[8, 9]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+2,event-11,agent,ss-6,"Libya announced on 8 December that it was stepping down as the one-year rotating president of the AMU in protest at what it said was other member states breaching the organisation &apos;s rules , including accepting to take part in military exercises with Israel and Nato .",لیبی در ۸ دسامبر اعلام کرد که در اعتراض به آنچه که سایر کشورهای عضو از قوانین این سازمان تخطی می کنند از سمت خود استعفا می دهد ، از جمله قبول کردن شرکت در تمرینات نظامی با اسرائیل و ناتو .,it,کرد,لیبی,,[],0,0,0,0,"[22, 22]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+2,event-2,patient,ss-6,"Libya announced on 8 December that it was stepping down as the one-year rotating president of the AMU in protest at what it said was other member states breaching the organisation &apos;s rules , including accepting to take part in military exercises with Israel and Nato .",لیبی در ۸ دسامبر اعلام کرد که در اعتراض به آنچه که سایر کشورهای عضو از قوانین این سازمان تخطی می کنند از سمت خود استعفا می دهد ، از جمله قبول کردن شرکت در تمرینات نظامی با اسرائیل و ناتو .,it,کرد,لیبی,,[],0,0,0,0,"[22, 22]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+2,event-5,agent,ss-6,"Libya announced on 8 December that it was stepping down as the one-year rotating president of the AMU in protest at what it said was other member states breaching the organisation &apos;s rules , including accepting to take part in military exercises with Israel and Nato .",لیبی در ۸ دسامبر اعلام کرد که در اعتراض به آنچه که سایر کشورهای عضو از قوانین این سازمان تخطی می کنند از سمت خود استعفا می دهد ، از جمله قبول کردن شرکت در تمرینات نظامی با اسرائیل و ناتو .,it,کرد,لیبی,,[],0,0,0,0,"[22, 22]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+2,event-11,patient,ss-2,"Libya announced on 8 December that it was stepping down as the one-year rotating president of the AMU in protest at what it said was other member states breaching the organisation &apos;s rules , including accepting to take part in military exercises with Israel and Nato .",لیبی در ۸ دسامبر اعلام کرد که در اعتراض به آنچه که سایر کشورهای عضو از قوانین این سازمان تخطی می کنند از سمت خود استعفا می دهد ، از جمله قبول کردن شرکت در تمرینات نظامی با اسرائیل و ناتو .,other member states,سایر کشورهای,سایر کشورهای عضو,سایر کشورهای عضو,"['سایر', 'کشورهای', 'عضو']",12,14,51,67,"[25, 27]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+2,event-18,agent,ss-2,"Libya announced on 8 December that it was stepping down as the one-year rotating president of the AMU in protest at what it said was other member states breaching the organisation &apos;s rules , including accepting to take part in military exercises with Israel and Nato .",لیبی در ۸ دسامبر اعلام کرد که در اعتراض به آنچه که سایر کشورهای عضو از قوانین این سازمان تخطی می کنند از سمت خود استعفا می دهد ، از جمله قبول کردن شرکت در تمرینات نظامی با اسرائیل و ناتو .,other member states,سایر کشورهای,سایر کشورهای عضو,سایر کشورهای عضو,"['سایر', 'کشورهای', 'عضو']",12,14,51,67,"[25, 27]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+2,event-19,agent,ss-2,"Libya announced on 8 December that it was stepping down as the one-year rotating president of the AMU in protest at what it said was other member states breaching the organisation &apos;s rules , including accepting to take part in military exercises with Israel and Nato .",لیبی در ۸ دسامبر اعلام کرد که در اعتراض به آنچه که سایر کشورهای عضو از قوانین این سازمان تخطی می کنند از سمت خود استعفا می دهد ، از جمله قبول کردن شرکت در تمرینات نظامی با اسرائیل و ناتو .,other member states,سایر کشورهای,سایر کشورهای عضو,سایر کشورهای عضو,"['سایر', 'کشورهای', 'عضو']",12,14,51,67,"[25, 27]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+4,event-9,agent,ss-10,"&quot; In response to the desire of his brothers , leaders of the union member states , the leader ( al-Qadhafi ) agreed to continue his presidency of the union until the summit convenes , which date will be fixed as soon as possible , &quot; a joint foreign ministers &apos; statement published by Jana said .",در پاسخ به خواسته های برادرانش ، رهبران کشورهای عضو اتحادیه ، رهبر ( القیاف ) موافقت کرد که ریاست اتحادیه را تا برگزاری جلسه ادامه دهد ، که تاریخ آن در اسرع وقت مشخص خواهد شد .,his,،,القیاف,برادرانش,['برادرانش'],5,5,22,30,"[7, 7]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+4,event-13,agent,ss-1,"&quot; In response to the desire of his brothers , leaders of the union member states , the leader ( al-Qadhafi ) agreed to continue his presidency of the union until the summit convenes , which date will be fixed as soon as possible , &quot; a joint foreign ministers &apos; statement published by Jana said .",در پاسخ به خواسته های برادرانش ، رهبران کشورهای عضو اتحادیه ، رهبر ( القیاف ) موافقت کرد که ریاست اتحادیه را تا برگزاری جلسه ادامه دهد ، که تاریخ آن در اسرع وقت مشخص خواهد شد .,leaders,رهبران,رهبران,رهبران,['رهبران'],7,7,33,39,"[10, 10]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+4,event-7,agent,ss-1,"&quot; In response to the desire of his brothers , leaders of the union member states , the leader ( al-Qadhafi ) agreed to continue his presidency of the union until the summit convenes , which date will be fixed as soon as possible , &quot; a joint foreign ministers &apos; statement published by Jana said .",در پاسخ به خواسته های برادرانش ، رهبران کشورهای عضو اتحادیه ، رهبر ( القیاف ) موافقت کرد که ریاست اتحادیه را تا برگزاری جلسه ادامه دهد ، که تاریخ آن در اسرع وقت مشخص خواهد شد .,leaders,رهبران,,رهبران,['رهبران'],7,7,33,39,"[10, 10]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+4,event-8,anchor,ss-22,"&quot; In response to the desire of his brothers , leaders of the union member states , the leader ( al-Qadhafi ) agreed to continue his presidency of the union until the summit convenes , which date will be fixed as soon as possible , &quot; a joint foreign ministers &apos; statement published by Jana said .",در پاسخ به خواسته های برادرانش ، رهبران کشورهای عضو اتحادیه ، رهبر ( القیاف ) موافقت کرد که ریاست اتحادیه را تا برگزاری جلسه ادامه دهد ، که تاریخ آن در اسرع وقت مشخص خواهد شد .,published,.,,,[],0,0,0,0,"[52, 52]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+4,event-8,agent,ss-5,"&quot; In response to the desire of his brothers , leaders of the union member states , the leader ( al-Qadhafi ) agreed to continue his presidency of the union until the summit convenes , which date will be fixed as soon as possible , &quot; a joint foreign ministers &apos; statement published by Jana said .",در پاسخ به خواسته های برادرانش ، رهبران کشورهای عضو اتحادیه ، رهبر ( القیاف ) موافقت کرد که ریاست اتحادیه را تا برگزاری جلسه ادامه دهد ، که تاریخ آن در اسرع وقت مشخص خواهد شد .,Jana,.,,,[],0,0,0,0,"[54, 54]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+4,event-7,anchor,ss-21,"&quot; In response to the desire of his brothers , leaders of the union member states , the leader ( al-Qadhafi ) agreed to continue his presidency of the union until the summit convenes , which date will be fixed as soon as possible , &quot; a joint foreign ministers &apos; statement published by Jana said .",در پاسخ به خواسته های برادرانش ، رهبران کشورهای عضو اتحادیه ، رهبر ( القیاف ) موافقت کرد که ریاست اتحادیه را تا برگزاری جلسه ادامه دهد ، که تاریخ آن در اسرع وقت مشخص خواهد شد .,said,کرد,,,[],0,0,0,0,"[55, 55]"
d1543b86-f4f6-56d4-a5af-e22732906daf+11,event-33,anchor,ss-48,The joint campaign to unseat Wade appeared in the last week to run out of steam as individual vote lobbying began and weekend protests fails to draw massive crowds .,به نظر می رسید که در هفته ی گذشته که لابی های رای گیری فردی آغاز شده و اعتراضات آخر هفته نتوانسته اند تعداد زیادی از مردم را به خود جلب کنند ، کمپین مشترکی برای برکناری وید به پایان رسیده است .,lobbying,لابی,لابی‌های رای‌گیری,لابی های,"['لابی', 'های']",10,11,37,45,"[19, 19]"
d1543b86-f4f6-56d4-a5af-e22732906daf+6,event-26,patient,ss-1,Wade argues changes to the constitution in 2008 mean he is due another two seven year terms .,وید استدلال می کند که تغییر در قانون اساسی در سال ۲۰۰۸ به این معنا است که او باید دو دوره هفت ساله دیگر نیز داشته باشد .,the constitution,باشد,اساسی,قانون اساسی,"['قانون', 'اساسی']",7,8,31,42,"[4, 5]"
dc12c567-099f-5a6d-96e6-7c5563458455+0,event-2,agent,ss-12,UN Chief Calls for Immediate End to Bloodshed in Egypt,رئیس سازمان ملل خواستار پایان فوری خونریزی در مصر شد .,UN Chief,ملل خواستار,رئیس سازمان ملل,رئیس سازمان ملل,"['رئیس', 'سازمان', 'ملل']",0,2,0,15,"[0, 1]"
dc12c567-099f-5a6d-96e6-7c5563458455+3,event-6,agent,ss-12,The UN chief said in the statement that preventing further loss of life in Egypt should be people ’ s &quot; highest priority at this dangerous moment &quot; .,رئیس سازمان ملل در بیانیه ای اعلام کرد که جلوگیری از تلفات بیشتر در مصر باید « بالاترین اولویت مردم در این لحظه خطرناک » باشد .,The UN chief,رئیس,رئیس سازمان ملل,رئیس سازمان ملل,"['رئیس', 'سازمان', 'ملل']",0,2,0,15,"[0, 2]"
dc12c567-099f-5a6d-96e6-7c5563458455+3,event-6,anchor,ss-22,The UN chief said in the statement that preventing further loss of life in Egypt should be people ’ s &quot; highest priority at this dangerous moment &quot; .,رئیس سازمان ملل در بیانیه ای اعلام کرد که جلوگیری از تلفات بیشتر در مصر باید « بالاترین اولویت مردم در این لحظه خطرناک » باشد .,said,کرد,اعلام کرد,اعلام کرد,"['اعلام', 'کرد']",6,7,29,38,"[3, 3]"
dc12c567-099f-5a6d-96e6-7c5563458455+3,event-26,anchor,ss-42,The UN chief said in the statement that preventing further loss of life in Egypt should be people ’ s &quot; highest priority at this dangerous moment &quot; .,رئیس سازمان ملل در بیانیه ای اعلام کرد که جلوگیری از تلفات بیشتر در مصر باید « بالاترین اولویت مردم در این لحظه خطرناک » باشد .,loss of life,تلفات,از تلفات,تلفات,['تلفات'],11,11,53,58,"[10, 12]"
dc12c567-099f-5a6d-96e6-7c5563458455+7,event-17,patient,ss-14,"The security forces fired on the supporters of ousted President Mohamed Mursi , leaving at least 173 people dead and some 1,330 more injured across Egypt .",نیروهای امنیتی به حامیان محمد مورسی رئیس جمهور سرنگون شده شلیک کردند و حداقل ۱۷۳ نفر کشته و حدود ۱ ٬ ۳۳۰ نفر دیگر در سراسر مصر زخمی شدند .,ousted President Mohamed Mursi,حامیان محمد مورسی,محمد مورسی رئیس‌جمهور سرنگون,محمد مورسی رئیس جمهور سرنگون شده,"['محمد', 'مورسی', 'رئیس', 'جمهور', 'سرنگون', 'شده']",4,9,25,57,"[8, 11]"
dc12c567-099f-5a6d-96e6-7c5563458455+7,event-29,patient,ss-7,"The security forces fired on the supporters of ousted President Mohamed Mursi , leaving at least 173 people dead and some 1,330 more injured across Egypt .",نیروهای امنیتی به حامیان محمد مورسی رئیس جمهور سرنگون شده شلیک کردند و حداقل ۱۷۳ نفر کشته و حدود ۱ ٬ ۳۳۰ نفر دیگر در سراسر مصر زخمی شدند .,at least 173 people,و حداقل ۱۷۳ نفر,حداقل ۱۷۳ نفر,حداقل ۱۷۳ نفر,"['حداقل', '۱۷۳', 'نفر']",13,15,71,84,"[14, 17]"
dc12c567-099f-5a6d-96e6-7c5563458455+7,event-30,patient,ss-8,"The security forces fired on the supporters of ousted President Mohamed Mursi , leaving at least 173 people dead and some 1,330 more injured across Egypt .",نیروهای امنیتی به حامیان محمد مورسی رئیس جمهور سرنگون شده شلیک کردند و حداقل ۱۷۳ نفر کشته و حدود ۱ ٬ ۳۳۰ نفر دیگر در سراسر مصر زخمی شدند .,"some 1,330 more",نفر دیگر,,حدود ۱ ٬ ۳۳۰ نفر دیگر,"['حدود', '۱', '٬', '۳۳۰', 'نفر', 'دیگر']",18,23,92,113,"[20, 22]"
dd50b550-05e1-5989-99ce-13af7e000084+1,event-12,agent,ss-1,The cash-starved Libyan rebel government received emergency money in the final weeks before their advance into Tripoli -- a $ 100 million cash donation from the government of Turkey .,دولت شورشی تشنه به پول لیبی در هفته های پایانی پیش از پیشرویشان به طرابلس پول اضطراری دریافت کرد-- یک کمک مالی ۱۰۰ میلیون دلاری از دولت ترکیه .,their,از پیشرویشان,دولت شورشی تشنه به پول لیبی,پیشرویشان,['پیشرویشان'],12,12,54,63,"[13, 13]"
dd50b550-05e1-5989-99ce-13af7e000084+1,event-6,patient,ss-1,The cash-starved Libyan rebel government received emergency money in the final weeks before their advance into Tripoli -- a $ 100 million cash donation from the government of Turkey .,دولت شورشی تشنه به پول لیبی در هفته های پایانی پیش از پیشرویشان به طرابلس پول اضطراری دریافت کرد-- یک کمک مالی ۱۰۰ میلیون دلاری از دولت ترکیه .,their,از پیشرویشان,دولت شورشی تشنه به پول لیبی,پیشرویشان,['پیشرویشان'],12,12,54,63,"[13, 13]"
dd50b550-05e1-5989-99ce-13af7e000084+1,event-12,anchor,ss-18,The cash-starved Libyan rebel government received emergency money in the final weeks before their advance into Tripoli -- a $ 100 million cash donation from the government of Turkey .,دولت شورشی تشنه به پول لیبی در هفته های پایانی پیش از پیشرویشان به طرابلس پول اضطراری دریافت کرد-- یک کمک مالی ۱۰۰ میلیون دلاری از دولت ترکیه .,advance,پیشرویشان به,پیشرویشان,پیشرویشان,['پیشرویشان'],12,12,54,63,"[14, 14]"
dd50b550-05e1-5989-99ce-13af7e000084+1,event-6,agent,ss-2,The cash-starved Libyan rebel government received emergency money in the final weeks before their advance into Tripoli -- a $ 100 million cash donation from the government of Turkey .,دولت شورشی تشنه به پول لیبی در هفته های پایانی پیش از پیشرویشان به طرابلس پول اضطراری دریافت کرد-- یک کمک مالی ۱۰۰ میلیون دلاری از دولت ترکیه .,the government of Turkey,از دولت ترکیه,دولت ترکیه,دولت ترکیه,"['دولت', 'ترکیه']",26,27,131,141,"[25, 28]"
dd50b550-05e1-5989-99ce-13af7e000084+2,event-13,agent,ss-1,"During a hastily-arranged trip to the Libyan rebel capital of Benghazi this week , Turkey &apos;s foreign minister Ahmet Davutoglu and the Transitional National Council chairman Mustafa Abdul Jalil revealed that starting in July , the Turks began rushing a total of $ 300 million to the rebels .",در طی سفری به پایتخت شورشی لیبی این هفته ، وزیر امور خارجه ترکیه احمد داوود شوو و رئیس شورای انتقالی مصطفی عبدالجلیل ، اعلام کردند که ترک ها در ماه ژوئیه شروع به جمعاً ۳۰۰ میلیون دلار به شورشیان پرداختند .,Libyan rebel,شورشی,شورشی لیبی,شورشی لیبی,"['شورشی', 'لیبی']",5,6,21,31,"[6, 7]"
dd50b550-05e1-5989-99ce-13af7e000084+2,event-7,patient,ss-1,"During a hastily-arranged trip to the Libyan rebel capital of Benghazi this week , Turkey &apos;s foreign minister Ahmet Davutoglu and the Transitional National Council chairman Mustafa Abdul Jalil revealed that starting in July , the Turks began rushing a total of $ 300 million to the rebels .",در طی سفری به پایتخت شورشی لیبی این هفته ، وزیر امور خارجه ترکیه احمد داوود شوو و رئیس شورای انتقالی مصطفی عبدالجلیل ، اعلام کردند که ترک ها در ماه ژوئیه شروع به جمعاً ۳۰۰ میلیون دلار به شورشیان پرداختند .,Libyan rebel,شورشی,شورشی لیبی,شورشی لیبی,"['شورشی', 'لیبی']",5,6,21,31,"[6, 7]"
dd50b550-05e1-5989-99ce-13af7e000084+2,event-1,agent,ss-4,"During a hastily-arranged trip to the Libyan rebel capital of Benghazi this week , Turkey &apos;s foreign minister Ahmet Davutoglu and the Transitional National Council chairman Mustafa Abdul Jalil revealed that starting in July , the Turks began rushing a total of $ 300 million to the rebels .",در طی سفری به پایتخت شورشی لیبی این هفته ، وزیر امور خارجه ترکیه احمد داوود شوو و رئیس شورای انتقالی مصطفی عبدالجلیل ، اعلام کردند که ترک ها در ماه ژوئیه شروع به جمعاً ۳۰۰ میلیون دلار به شورشیان پرداختند .,Turkey &apos;s foreign minister Ahmet Davutoglu,ترکیه احمد داوود,وزیر امور خارجه ترکیه احمد داوود شوو,وزیر امور خارجه ترکیه احمد داوود شوو,"['وزیر', 'امور', 'خارجه', 'ترکیه', 'احمد', 'داوود', 'شوو']",10,16,43,79,"[14, 19]"
dd50b550-05e1-5989-99ce-13af7e000084+2,event-4,agent,ss-4,"During a hastily-arranged trip to the Libyan rebel capital of Benghazi this week , Turkey &apos;s foreign minister Ahmet Davutoglu and the Transitional National Council chairman Mustafa Abdul Jalil revealed that starting in July , the Turks began rushing a total of $ 300 million to the rebels .",در طی سفری به پایتخت شورشی لیبی این هفته ، وزیر امور خارجه ترکیه احمد داوود شوو و رئیس شورای انتقالی مصطفی عبدالجلیل ، اعلام کردند که ترک ها در ماه ژوئیه شروع به جمعاً ۳۰۰ میلیون دلار به شورشیان پرداختند .,Turkey &apos;s foreign minister Ahmet Davutoglu,ترکیه احمد داوود,وزیر امور خارجه ترکیه احمد داوود شوو,وزیر امور خارجه ترکیه احمد داوود شوو,"['وزیر', 'امور', 'خارجه', 'ترکیه', 'احمد', 'داوود', 'شوو']",10,16,43,79,"[14, 19]"
dd50b550-05e1-5989-99ce-13af7e000084+2,event-1,anchor,ss-7,"During a hastily-arranged trip to the Libyan rebel capital of Benghazi this week , Turkey &apos;s foreign minister Ahmet Davutoglu and the Transitional National Council chairman Mustafa Abdul Jalil revealed that starting in July , the Turks began rushing a total of $ 300 million to the rebels .",در طی سفری به پایتخت شورشی لیبی این هفته ، وزیر امور خارجه ترکیه احمد داوود شوو و رئیس شورای انتقالی مصطفی عبدالجلیل ، اعلام کردند که ترک ها در ماه ژوئیه شروع به جمعاً ۳۰۰ میلیون دلار به شورشیان پرداختند .,revealed,اعلام,اعلام کردند,اعلام کردند,"['اعلام', 'کردند']",24,25,119,130,"[29, 29]"
dd50b550-05e1-5989-99ce-13af7e000084+2,event-7,agent,ss-2,"During a hastily-arranged trip to the Libyan rebel capital of Benghazi this week , Turkey &apos;s foreign minister Ahmet Davutoglu and the Transitional National Council chairman Mustafa Abdul Jalil revealed that starting in July , the Turks began rushing a total of $ 300 million to the rebels .",در طی سفری به پایتخت شورشی لیبی این هفته ، وزیر امور خارجه ترکیه احمد داوود شوو و رئیس شورای انتقالی مصطفی عبدالجلیل ، اعلام کردند که ترک ها در ماه ژوئیه شروع به جمعاً ۳۰۰ میلیون دلار به شورشیان پرداختند .,the Turks,که ترک,ترک‌ها,ترک ها,"['ترک', 'ها']",27,28,134,140,"[35, 36]"
e55cd57b-c5b7-59da-896b-fefa95f5857a+6,event-14,anchor,ss-32,"Following the court &apos;s ruling on Friday , Hwang urged for the peace and promised that the presidential election , which has to be held within 60 days , would be smooth .",پس از حکم دادگاه در روز جمعه ، هوانگ خواستار صلح شد و وعده داد که انتخابات ریاست جمهوری که باید در عرض ۶۰ روز برگزار شود ، بدون مشکل خواهد بود .,urged,خواستار,خواستار صلح شد,خواستار,['خواستار'],9,9,37,44,"[9, 9]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+6,event-15,agent,ss-11,"Earlier this week , Ramdev was hospitalized after his health worsened because of fasting , doctors said .",اوایل این هفته ، رامسفلد پس از بدتر شدن وضعیت سلامتی اش به دلیل گرسنگی در بیمارستان بستری شد .,his,اش,,اش,['اش'],11,11,53,55,"[8, 8]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+6,event-5,agent,ss-2,"Earlier this week , Ramdev was hospitalized after his health worsened because of fasting , doctors said .",اوایل این هفته ، رامسفلد پس از بدتر شدن وضعیت سلامتی اش به دلیل گرسنگی در بیمارستان بستری شد .,doctors,بیمارستان,,,[],0,0,0,0,"[15, 15]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+6,event-5,anchor,ss-21,"Earlier this week , Ramdev was hospitalized after his health worsened because of fasting , doctors said .",اوایل این هفته ، رامسفلد پس از بدتر شدن وضعیت سلامتی اش به دلیل گرسنگی در بیمارستان بستری شد .,said,شد,,,[],0,0,0,0,"[16, 16]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+8,event-20,agent,ss-15,"In April , a former government minister was among a dozen defendants charged in a multibillion-dollar telecom scandal .",در ماه آوریل ، یک وزیر سابق دولت در میان ده ها متهم به رسوایی چند میلیارد دلاری ارتباطات بود .,a former government minister,یک وزیر,یک وزیر سابق دولت,یک وزیر سابق دولت,"['یک', 'وزیر', 'سابق', 'دولت']",4,7,15,32,"[3, 6]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+8,event-24,patient,ss-5,"In April , a former government minister was among a dozen defendants charged in a multibillion-dollar telecom scandal .",در ماه آوریل ، یک وزیر سابق دولت در میان ده ها متهم به رسوایی چند میلیارد دلاری ارتباطات بود .,a dozen defendants,در میان ده ها,,ده ها متهم,"['ده', 'ها', 'متهم']",10,12,41,51,"[9, 11]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+9,event-25,anchor,ss-41,"Andimuthu Raja , a former telecommunication minister , is accused of being part of a scheme involving the underselling of cell phone licenses at the height of India &apos;s lucrative telecom boom .",آندومیتو راجا ، وزیر سابق ارتباطات از راه دور ، به عنوان بخشی از یک طرح شامل فروش پایین مجوزهای تلفن همراه در اوج شکوفایی شرکت های مخابراتی پر سود هند شناخته می شود .,accused,می,شناخته,شناخته می شود,"['شناخته', 'می', 'شود']",31,33,151,164,"[9, 9]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+9,event-23,anchor,ss-39,"Andimuthu Raja , a former telecommunication minister , is accused of being part of a scheme involving the underselling of cell phone licenses at the height of India &apos;s lucrative telecom boom .",آندومیتو راجا ، وزیر سابق ارتباطات از راه دور ، به عنوان بخشی از یک طرح شامل فروش پایین مجوزهای تلفن همراه در اوج شکوفایی شرکت های مخابراتی پر سود هند شناخته می شود .,underselling,فروش,فروش پایین,فروش پایین,"['فروش', 'پایین']",17,18,77,87,"[18, 18]"
e6111897-b419-5f66-b95b-2286832670b0+0,event-10,patient,ss-12,Norovirus cited in Olive Garden outbreak,نوروویروس ذکر شده در شیوع باغ زیتون,Olive Garden,باغ,باغ زیتون,باغ زیتون,"['باغ', 'زیتون']",5,6,26,35,"[3, 4]"
e6111897-b419-5f66-b95b-2286832670b0+1,event-1,agent,ss-2,"Health officials blamed a highly contagious , hard-to-get-rid-of virus for an outbreak of illness among nearly 400 patrons of an Olive Garden restaurant outside Indianapolis .",مقامات بهداشت و درمان یک ویروس بسیار مسری را برای شیوع بیماری در بین حدود ۴۰۰ مشتری در یک رستوران اُلیو گاردن در خارج از ایندیاناپولیس سرزنش کردند .,Health officials,بهداشت و,مقامات بهداشت,مقامات بهداشت و درمان,"['مقامات', 'بهداشت', 'و', 'درمان']",0,3,0,21,"[0, 1]"
