doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
ab221507-2e5e-5eff-b8c5-3ed5d3c3c71f+2,event-19,patient,ss-9,"Supporters of Egypt &apos;s deposed President Mohamed Mursi have staged fresh rallies , raising fears of renewed violence amid warnings from the interim government that police will disperse them soon .",حامیان محمد مورسی ، رئیس جمهور سرنگون شده مصر ، تظاهرات های جدیدی را برگزار کرده اند که موجب افزایش ترس از خشونت های جدید در میان هشدارهای دولت موقت شده که پلیس به زودی آن ها را متفرق خواهد کرد .,Egypt &apos;s deposed President Mohamed Mursi,مصر,محمد مورسی ، رئیس‌جمهور سرنگون شده مصر,محمد مورسی ، رئیس جمهور سرنگون شده مصر,"['محمد', 'مورسی', '،', 'رئیس', 'جمهور', 'سرنگون', 'شده', 'مصر']",1,8,7,45,"[2, 7]"
ab221507-2e5e-5eff-b8c5-3ed5d3c3c71f+2,event-10,anchor,ss-28,"Supporters of Egypt &apos;s deposed President Mohamed Mursi have staged fresh rallies , raising fears of renewed violence amid warnings from the interim government that police will disperse them soon .",حامیان محمد مورسی ، رئیس جمهور سرنگون شده مصر ، تظاهرات های جدیدی را برگزار کرده اند که موجب افزایش ترس از خشونت های جدید در میان هشدارهای دولت موقت شده که پلیس به زودی آن ها را متفرق خواهد کرد .,rallies,تظاهرات,تظاهرات‌های,تظاهرات های,"['تظاهرات', 'های']",10,11,48,59,"[11, 11]"
ab221507-2e5e-5eff-b8c5-3ed5d3c3c71f+2,event-29,anchor,ss-47,"Supporters of Egypt &apos;s deposed President Mohamed Mursi have staged fresh rallies , raising fears of renewed violence amid warnings from the interim government that police will disperse them soon .",حامیان محمد مورسی ، رئیس جمهور سرنگون شده مصر ، تظاهرات های جدیدی را برگزار کرده اند که موجب افزایش ترس از خشونت های جدید در میان هشدارهای دولت موقت شده که پلیس به زودی آن ها را متفرق خواهد کرد .,violence,خشونت,خشونت‌های,خشونت های,"['خشونت', 'های']",22,23,107,116,"[17, 17]"
ab221507-2e5e-5eff-b8c5-3ed5d3c3c71f+2,event-4,agent,ss-3,"Supporters of Egypt &apos;s deposed President Mohamed Mursi have staged fresh rallies , raising fears of renewed violence amid warnings from the interim government that police will disperse them soon .",حامیان محمد مورسی ، رئیس جمهور سرنگون شده مصر ، تظاهرات های جدیدی را برگزار کرده اند که موجب افزایش ترس از خشونت های جدید در میان هشدارهای دولت موقت شده که پلیس به زودی آن ها را متفرق خواهد کرد .,the interim government,کرد .,دولت موقت,دولت موقت,"['دولت', 'موقت']",28,29,139,148,"[21, 23]"
ab221507-2e5e-5eff-b8c5-3ed5d3c3c71f+4,event-12,agent,ss-2,"They called for the reinstatement of Mursi after his removal by the Egyptian armed forces following massive protests against his rule and against his party , the Muslim Brotherhood .",آن ها خواستار استقرار مجدد مرسی پس از برکناری او توسط نیروهای مسلح مصر پس از اعتراضات گسترده علیه حکومت او و حزب او ، اخوان المسلمین ، شدند .,They,ها,,آن ها,"['آن', 'ها']",0,1,0,5,"[0, 0]"
ab221507-2e5e-5eff-b8c5-3ed5d3c3c71f+4,event-12,anchor,ss-30,"They called for the reinstatement of Mursi after his removal by the Egyptian armed forces following massive protests against his rule and against his party , the Muslim Brotherhood .",آن ها خواستار استقرار مجدد مرسی پس از برکناری او توسط نیروهای مسلح مصر پس از اعتراضات گسترده علیه حکومت او و حزب او ، اخوان المسلمین ، شدند .,called,شدند,,خواستار,['خواستار'],2,2,6,13,"[1, 1]"
ab221507-2e5e-5eff-b8c5-3ed5d3c3c71f+4,event-1,anchor,ss-19,"They called for the reinstatement of Mursi after his removal by the Egyptian armed forces following massive protests against his rule and against his party , the Muslim Brotherhood .",آن ها خواستار استقرار مجدد مرسی پس از برکناری او توسط نیروهای مسلح مصر پس از اعتراضات گسترده علیه حکومت او و حزب او ، اخوان المسلمین ، شدند .,reinstatement,مجدد,استقرار,استقرار,['استقرار'],3,3,14,21,"[4, 4]"
ab221507-2e5e-5eff-b8c5-3ed5d3c3c71f+4,event-1,agent,ss-9,"They called for the reinstatement of Mursi after his removal by the Egyptian armed forces following massive protests against his rule and against his party , the Muslim Brotherhood .",آن ها خواستار استقرار مجدد مرسی پس از برکناری او توسط نیروهای مسلح مصر پس از اعتراضات گسترده علیه حکومت او و حزب او ، اخوان المسلمین ، شدند .,Mursi,مرسی,مرسی,مرسی,['مرسی'],5,5,27,31,"[6, 6]"
ab221507-2e5e-5eff-b8c5-3ed5d3c3c71f+4,event-12,patient,ss-9,"They called for the reinstatement of Mursi after his removal by the Egyptian armed forces following massive protests against his rule and against his party , the Muslim Brotherhood .",آن ها خواستار استقرار مجدد مرسی پس از برکناری او توسط نیروهای مسلح مصر پس از اعتراضات گسترده علیه حکومت او و حزب او ، اخوان المسلمین ، شدند .,Mursi,مرسی,,مرسی,['مرسی'],5,5,27,31,"[6, 6]"
ab221507-2e5e-5eff-b8c5-3ed5d3c3c71f+4,event-13,patient,ss-9,"They called for the reinstatement of Mursi after his removal by the Egyptian armed forces following massive protests against his rule and against his party , the Muslim Brotherhood .",آن ها خواستار استقرار مجدد مرسی پس از برکناری او توسط نیروهای مسلح مصر پس از اعتراضات گسترده علیه حکومت او و حزب او ، اخوان المسلمین ، شدند .,Mursi,مرسی,مرسی,مرسی,['مرسی'],5,5,27,31,"[6, 6]"
ab221507-2e5e-5eff-b8c5-3ed5d3c3c71f+4,event-20,patient,ss-9,"They called for the reinstatement of Mursi after his removal by the Egyptian armed forces following massive protests against his rule and against his party , the Muslim Brotherhood .",آن ها خواستار استقرار مجدد مرسی پس از برکناری او توسط نیروهای مسلح مصر پس از اعتراضات گسترده علیه حکومت او و حزب او ، اخوان المسلمین ، شدند .,Mursi,مرسی,مرسی,مرسی,['مرسی'],5,5,27,31,"[6, 6]"
ab221507-2e5e-5eff-b8c5-3ed5d3c3c71f+4,event-20,agent,ss-5,"They called for the reinstatement of Mursi after his removal by the Egyptian armed forces following massive protests against his rule and against his party , the Muslim Brotherhood .",آن ها خواستار استقرار مجدد مرسی پس از برکناری او توسط نیروهای مسلح مصر پس از اعتراضات گسترده علیه حکومت او و حزب او ، اخوان المسلمین ، شدند .,the Egyptian armed forces,از اعتراضات گسترده,نیروهای مسلح مصر,نیروهای مسلح مصر,"['نیروهای', 'مسلح', 'مصر']",11,13,54,70,"[11, 14]"
ab221507-2e5e-5eff-b8c5-3ed5d3c3c71f+4,event-13,patient,ss-13,"They called for the reinstatement of Mursi after his removal by the Egyptian armed forces following massive protests against his rule and against his party , the Muslim Brotherhood .",آن ها خواستار استقرار مجدد مرسی پس از برکناری او توسط نیروهای مسلح مصر پس از اعتراضات گسترده علیه حکومت او و حزب او ، اخوان المسلمین ، شدند .,the Muslim Brotherhood,، اخوان المسلمین,اخوان‌المسلمین,اخوان المسلمین,"['اخوان', 'المسلمین']",25,26,118,132,"[26, 28]"
acbd122b-bfed-5ee7-b810-128fd817a951+1,event-2,agent,ss-9,"The report , the result of a one-year inquiry by the Metropolitan police and the Prison Service &apos;s anti-corruption unit , suggested corrupt officers were accepting bribes from prisoners to bring in mobile phones and drugs .",این گزارش که نتیجه یک سال تحقیق پلیس متروپولیتن و واحد ضد فساد خدمات زندان بود ، پیشنهاد داد که افسران فاسد از زندانیان رشوه می گیرند تا تلفن همراه و مواد مخدر بیاورند .,the Metropolitan police,تحقیق پلیس,پلیس متروپولیتن,پلیس متروپولیتن,"['پلیس', 'متروپولیتن']",7,8,32,47,"[10, 12]"
acbd122b-bfed-5ee7-b810-128fd817a951+1,event-21,agent,ss-9,"The report , the result of a one-year inquiry by the Metropolitan police and the Prison Service &apos;s anti-corruption unit , suggested corrupt officers were accepting bribes from prisoners to bring in mobile phones and drugs .",این گزارش که نتیجه یک سال تحقیق پلیس متروپولیتن و واحد ضد فساد خدمات زندان بود ، پیشنهاد داد که افسران فاسد از زندانیان رشوه می گیرند تا تلفن همراه و مواد مخدر بیاورند .,the Metropolitan police,تحقیق پلیس,پلیس متروپولیتن,پلیس متروپولیتن,"['پلیس', 'متروپولیتن']",7,8,32,47,"[10, 12]"
acbd122b-bfed-5ee7-b810-128fd817a951+1,event-2,agent,ss-10,"The report , the result of a one-year inquiry by the Metropolitan police and the Prison Service &apos;s anti-corruption unit , suggested corrupt officers were accepting bribes from prisoners to bring in mobile phones and drugs .",این گزارش که نتیجه یک سال تحقیق پلیس متروپولیتن و واحد ضد فساد خدمات زندان بود ، پیشنهاد داد که افسران فاسد از زندانیان رشوه می گیرند تا تلفن همراه و مواد مخدر بیاورند .,the Prison Service &apos;s anti-corruption unit,و واحد,واحد ضد فساد خدمات زندان,واحد ضد فساد خدمات زندان,"['واحد', 'ضد', 'فساد', 'خدمات', 'زندان']",10,14,50,74,"[14, 19]"
acbd122b-bfed-5ee7-b810-128fd817a951+1,event-21,agent,ss-10,"The report , the result of a one-year inquiry by the Metropolitan police and the Prison Service &apos;s anti-corruption unit , suggested corrupt officers were accepting bribes from prisoners to bring in mobile phones and drugs .",این گزارش که نتیجه یک سال تحقیق پلیس متروپولیتن و واحد ضد فساد خدمات زندان بود ، پیشنهاد داد که افسران فاسد از زندانیان رشوه می گیرند تا تلفن همراه و مواد مخدر بیاورند .,the Prison Service &apos;s anti-corruption unit,و واحد,واحد ضد فساد خدمات زندان,واحد ضد فساد خدمات زندان,"['واحد', 'ضد', 'فساد', 'خدمات', 'زندان']",10,14,50,74,"[14, 19]"
acbd122b-bfed-5ee7-b810-128fd817a951+1,event-2,anchor,ss-15,"The report , the result of a one-year inquiry by the Metropolitan police and the Prison Service &apos;s anti-corruption unit , suggested corrupt officers were accepting bribes from prisoners to bring in mobile phones and drugs .",این گزارش که نتیجه یک سال تحقیق پلیس متروپولیتن و واحد ضد فساد خدمات زندان بود ، پیشنهاد داد که افسران فاسد از زندانیان رشوه می گیرند تا تلفن همراه و مواد مخدر بیاورند .,suggested,پیشنهاد,پیشنهاد داد,پیشنهاد داد,"['پیشنهاد', 'داد']",17,18,81,92,"[21, 21]"
acbd122b-bfed-5ee7-b810-128fd817a951+1,event-1,patient,ss-1,"The report , the result of a one-year inquiry by the Metropolitan police and the Prison Service &apos;s anti-corruption unit , suggested corrupt officers were accepting bribes from prisoners to bring in mobile phones and drugs .",این گزارش که نتیجه یک سال تحقیق پلیس متروپولیتن و واحد ضد فساد خدمات زندان بود ، پیشنهاد داد که افسران فاسد از زندانیان رشوه می گیرند تا تلفن همراه و مواد مخدر بیاورند .,corrupt officers,فاسد از زندانیان,افسران فاسد,افسران فاسد,"['افسران', 'فاسد']",20,21,96,107,"[22, 23]"
acbd122b-bfed-5ee7-b810-128fd817a951+1,event-11,agent,ss-1,"The report , the result of a one-year inquiry by the Metropolitan police and the Prison Service &apos;s anti-corruption unit , suggested corrupt officers were accepting bribes from prisoners to bring in mobile phones and drugs .",این گزارش که نتیجه یک سال تحقیق پلیس متروپولیتن و واحد ضد فساد خدمات زندان بود ، پیشنهاد داد که افسران فاسد از زندانیان رشوه می گیرند تا تلفن همراه و مواد مخدر بیاورند .,corrupt officers,فاسد از زندانیان,افسران فاسد,افسران فاسد,"['افسران', 'فاسد']",20,21,96,107,"[22, 23]"
acbd122b-bfed-5ee7-b810-128fd817a951+1,event-30,agent,ss-1,"The report , the result of a one-year inquiry by the Metropolitan police and the Prison Service &apos;s anti-corruption unit , suggested corrupt officers were accepting bribes from prisoners to bring in mobile phones and drugs .",این گزارش که نتیجه یک سال تحقیق پلیس متروپولیتن و واحد ضد فساد خدمات زندان بود ، پیشنهاد داد که افسران فاسد از زندانیان رشوه می گیرند تا تلفن همراه و مواد مخدر بیاورند .,corrupt officers,فاسد از زندانیان,افسران فاسد,افسران فاسد,"['افسران', 'فاسد']",20,21,96,107,"[22, 23]"
acbd122b-bfed-5ee7-b810-128fd817a951+10,event-5,anchor,ss-18,"&quot; We need an independent investigation into allegations of corruption , maladministration and the management culture within the prison service , &quot; said Harry Fletcher , assistant general secretary of the probation union , Napo .",هری فلچر ، معاون کل اتحادیه آزادی های مدنی ، گفت : « ما به یک تحقیق مستقل در مورد فساد ، سوء مدیریت و فرهنگ مدیریت در زندان نیاز داریم . »,allegations,تحقیق,,,[],0,0,0,0,"[7, 7]"
acbd122b-bfed-5ee7-b810-128fd817a951+10,event-24,patient,ss-10,"&quot; We need an independent investigation into allegations of corruption , maladministration and the management culture within the prison service , &quot; said Harry Fletcher , assistant general secretary of the probation union , Napo .",هری فلچر ، معاون کل اتحادیه آزادی های مدنی ، گفت : « ما به یک تحقیق مستقل در مورد فساد ، سوء مدیریت و فرهنگ مدیریت در زندان نیاز داریم . »,the prison service,به یک تحقیق,,زندان,['زندان'],28,28,118,123,"[17, 19]"
acbd122b-bfed-5ee7-b810-128fd817a951+2,event-22,agent,ss-3,It claimed there was little enthusiasm from many on high to pursue intelligence about corruption .,این بیانیه ادعا می کرد که بسیاری از افراد در سطوح بالا علاقه کمی به دنبال کردن اطلاعات در مورد فساد دارند .,many on high,افراد در سطوح بالا,,بسیاری از افراد در سطوح بالا,"['بسیاری', 'از', 'افراد', 'در', 'سطوح', 'بالا']",6,11,26,54,"[7, 9]"
acbd122b-bfed-5ee7-b810-128fd817a951+4,event-26,patient,ss-1,After the 14 were suspended – all on full pay – Pentonville was forced to close a wing as it had insufficient staff to make it secure .,پس از اینکه ۱۴ نفر به طور کامل تعلیق شدند ، پنتنویل مجبور به بستن یک بخش شد ، زیرا کارکنان کافی برای اطمینان از این امر نداشت .,the 14,۱۴,,۱۴ نفر,"['۱۴', 'نفر']",3,4,12,18,"[1, 2]"
acbd122b-bfed-5ee7-b810-128fd817a951+7,event-15,patient,ss-5,"Two of the 14 officers were charged and found guilty , but both these convictions were overturned on appeal .",دو تن از ۱۴ افسر متهم و گناهکار شناخته شدند ، اما هر دو این محکومیت ها در فرجام خواهی لغو شد .,Two of the 14 officers,تن از ۱۴ افسر,دو تن از ۱۴ افسر,دو تن از ۱۴ افسر,"['دو', 'تن', 'از', '۱۴', 'افسر']",0,4,0,16,"[0, 4]"
acbd122b-bfed-5ee7-b810-128fd817a951+7,event-16,patient,ss-5,"Two of the 14 officers were charged and found guilty , but both these convictions were overturned on appeal .",دو تن از ۱۴ افسر متهم و گناهکار شناخته شدند ، اما هر دو این محکومیت ها در فرجام خواهی لغو شد .,Two of the 14 officers,تن از ۱۴ افسر,دو تن از ۱۴ افسر,دو تن از ۱۴ افسر,"['دو', 'تن', 'از', '۱۴', 'افسر']",0,4,0,16,"[0, 4]"
acbd122b-bfed-5ee7-b810-128fd817a951+7,event-17,patient,ss-5,"Two of the 14 officers were charged and found guilty , but both these convictions were overturned on appeal .",دو تن از ۱۴ افسر متهم و گناهکار شناخته شدند ، اما هر دو این محکومیت ها در فرجام خواهی لغو شد .,Two of the 14 officers,تن از ۱۴ افسر,دو تن از ۱۴ افسر,دو تن از ۱۴ افسر,"['دو', 'تن', 'از', '۱۴', 'افسر']",0,4,0,16,"[0, 4]"
acbd122b-bfed-5ee7-b810-128fd817a951+7,event-19,patient,ss-5,"Two of the 14 officers were charged and found guilty , but both these convictions were overturned on appeal .",دو تن از ۱۴ افسر متهم و گناهکار شناخته شدند ، اما هر دو این محکومیت ها در فرجام خواهی لغو شد .,Two of the 14 officers,تن از ۱۴ افسر,دو تن از ۱۴ افسر,دو تن از ۱۴ افسر,"['دو', 'تن', 'از', '۱۴', 'افسر']",0,4,0,16,"[0, 4]"
acbd122b-bfed-5ee7-b810-128fd817a951+7,event-16,anchor,ss-29,"Two of the 14 officers were charged and found guilty , but both these convictions were overturned on appeal .",دو تن از ۱۴ افسر متهم و گناهکار شناخته شدند ، اما هر دو این محکومیت ها در فرجام خواهی لغو شد .,found guilty,و گناهکار,گناهکار شناخته,گناهکار شناخته شدند,"['گناهکار', 'شناخته', 'شدند']",7,9,24,43,"[8, 9]"
acbd122b-bfed-5ee7-b810-128fd817a951+7,event-19,anchor,ss-32,"Two of the 14 officers were charged and found guilty , but both these convictions were overturned on appeal .",دو تن از ۱۴ افسر متهم و گناهکار شناخته شدند ، اما هر دو این محکومیت ها در فرجام خواهی لغو شد .,appeal,خواهی,فرجام‌خواهی,فرجام خواهی,"['فرجام', 'خواهی']",18,19,74,85,"[18, 18]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+0,event-11,anchor,ss-31,Teenager jailed for seven years for attack on Jewish teacher in France,نوجوان به جرم حمله به معلم یهودی در فرانسه به هفت سال زندان محکوم شد .,jailed,زندان,زندان محکوم شد,زندان محکوم شد,"['زندان', 'محکوم', 'شد']",12,14,54,68,"[1, 1]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+0,event-15,patient,ss-2,Teenager jailed for seven years for attack on Jewish teacher in France,نوجوان به جرم حمله به معلم یهودی در فرانسه به هفت سال زندان محکوم شد .,Jewish teacher,معلم,معلم یهودی,معلم یهودی,"['معلم', 'یهودی']",5,6,22,32,"[8, 9]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+1,event-16,patient,ss-2,"A teenager who attacked a Jewish teacher in France with a machete was sentenced to seven years in jail on Thursday by a French juvenile court , judicial sources said .",یک نوجوان که به یک معلم یهودی در فرانسه با یک چاقو حمله کرد ، در روز پنجشنبه توسط یک دادگاه جنایی در فرانسه به هفت سال زندان محکوم شد .,a Jewish teacher,یک معلم,یک معلم یهودی,یک معلم یهودی,"['یک', 'معلم', 'یهودی']",4,6,16,29,"[4, 6]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+1,event-12,agent,ss-4,"A teenager who attacked a Jewish teacher in France with a machete was sentenced to seven years in jail on Thursday by a French juvenile court , judicial sources said .",یک نوجوان که به یک معلم یهودی در فرانسه با یک چاقو حمله کرد ، در روز پنجشنبه توسط یک دادگاه جنایی در فرانسه به هفت سال زندان محکوم شد .,a French juvenile court,به هفت,یک دادگاه جنایی در فرانسه,یک دادگاه جنایی در فرانسه,"['یک', 'دادگاه', 'جنایی', 'در', 'فرانسه']",19,23,82,107,"[22, 25]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+1,event-1,agent,ss-5,"A teenager who attacked a Jewish teacher in France with a machete was sentenced to seven years in jail on Thursday by a French juvenile court , judicial sources said .",یک نوجوان که به یک معلم یهودی در فرانسه با یک چاقو حمله کرد ، در روز پنجشنبه توسط یک دادگاه جنایی در فرانسه به هفت سال زندان محکوم شد .,judicial sources,دادگاه,,,[],0,0,0,0,"[27, 28]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+1,event-1,anchor,ss-21,"A teenager who attacked a Jewish teacher in France with a machete was sentenced to seven years in jail on Thursday by a French juvenile court , judicial sources said .",یک نوجوان که به یک معلم یهودی در فرانسه با یک چاقو حمله کرد ، در روز پنجشنبه توسط یک دادگاه جنایی در فرانسه به هفت سال زندان محکوم شد .,said,.,,,[],0,0,0,0,"[29, 29]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+2,event-10,patient,ss-1,"The 17-year-old was convicted at a closed-doors trial for slightly wounding the teacher who was wearing a traditional Jewish skullcap , or yarmulke , while walking to school in January 2016 in the southern city of Marseille .",این کودک ۱۷ ساله در یک دادگاه دربسته به دلیل آسیب رساندن به معلمی که یک کلاه سنتی یهودی بر سر داشت و در ژانویه ۲۰۱۶ به مدرسه می رفت ، محکوم شد .,The 17-year-old,این کودک ۱۷ ساله,,این کودک ۱۷ ساله,"['این', 'کودک', '۱۷', 'ساله']",0,3,0,16,"[0, 1]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+2,event-28,agent,ss-1,"The 17-year-old was convicted at a closed-doors trial for slightly wounding the teacher who was wearing a traditional Jewish skullcap , or yarmulke , while walking to school in January 2016 in the southern city of Marseille .",این کودک ۱۷ ساله در یک دادگاه دربسته به دلیل آسیب رساندن به معلمی که یک کلاه سنتی یهودی بر سر داشت و در ژانویه ۲۰۱۶ به مدرسه می رفت ، محکوم شد .,The 17-year-old,این کودک ۱۷ ساله,,این کودک ۱۷ ساله,"['این', 'کودک', '۱۷', 'ساله']",0,3,0,16,"[0, 1]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+2,event-8,patient,ss-1,"The 17-year-old was convicted at a closed-doors trial for slightly wounding the teacher who was wearing a traditional Jewish skullcap , or yarmulke , while walking to school in January 2016 in the southern city of Marseille .",این کودک ۱۷ ساله در یک دادگاه دربسته به دلیل آسیب رساندن به معلمی که یک کلاه سنتی یهودی بر سر داشت و در ژانویه ۲۰۱۶ به مدرسه می رفت ، محکوم شد .,The 17-year-old,این کودک ۱۷ ساله,,این کودک ۱۷ ساله,"['این', 'کودک', '۱۷', 'ساله']",0,3,0,16,"[0, 1]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+6,event-5,agent,ss-6,The head of the Jewish community in Marseille advised Jews in the city soon after the attack to avoid wearing the kippa ( yarmulke ) in the streets .,رئیس جامعه یهودی در مارسی اندکی پس از حمله به یهودیان توصیه کرد که از پوشیدن چادر در خیابان ها خودداری کنند .,The head of the Jewish community,رئیس جامعه,رئیس جامعه یهودی,رئیس جامعه یهودی,"['رئیس', 'جامعه', 'یهودی']",0,2,0,16,"[0, 5]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+9,event-22,agent,ss-16,"Islamic State has claimed responsibility for a number of large-scale attacks in France , including a truck attack that killed 86 people in the Riviera resort of Nice in July 2016 and a coordinated series of attacks in Paris in November 2015 in which 130 people were killed .",دولت اسلامی مسئولیت تعدادی از حملات در مقیاس بزرگ در فرانسه را بر عهده دارد ، از جمله یک حمله کامیون که ۸۶ نفر را در ژوئیه ۲۰۱۶ در استراحتگاه ساحلی نیس و یک سری حملات هماهنگ در نوامبر ۲۰۱۵ در پاریس کشته شد .,Islamic State,اسلامی,دولت اسلامی,دولت اسلامی,"['دولت', 'اسلامی']",0,1,0,11,"[0, 1]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+9,event-23,agent,ss-16,"Islamic State has claimed responsibility for a number of large-scale attacks in France , including a truck attack that killed 86 people in the Riviera resort of Nice in July 2016 and a coordinated series of attacks in Paris in November 2015 in which 130 people were killed .",دولت اسلامی مسئولیت تعدادی از حملات در مقیاس بزرگ در فرانسه را بر عهده دارد ، از جمله یک حمله کامیون که ۸۶ نفر را در ژوئیه ۲۰۱۶ در استراحتگاه ساحلی نیس و یک سری حملات هماهنگ در نوامبر ۲۰۱۵ در پاریس کشته شد .,Islamic State,اسلامی,دولت اسلامی,دولت اسلامی,"['دولت', 'اسلامی']",0,1,0,11,"[0, 1]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+9,event-24,agent,ss-16,"Islamic State has claimed responsibility for a number of large-scale attacks in France , including a truck attack that killed 86 people in the Riviera resort of Nice in July 2016 and a coordinated series of attacks in Paris in November 2015 in which 130 people were killed .",دولت اسلامی مسئولیت تعدادی از حملات در مقیاس بزرگ در فرانسه را بر عهده دارد ، از جمله یک حمله کامیون که ۸۶ نفر را در ژوئیه ۲۰۱۶ در استراحتگاه ساحلی نیس و یک سری حملات هماهنگ در نوامبر ۲۰۱۵ در پاریس کشته شد .,Islamic State,اسلامی,دولت اسلامی,دولت اسلامی,"['دولت', 'اسلامی']",0,1,0,11,"[0, 1]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+9,event-26,agent,ss-16,"Islamic State has claimed responsibility for a number of large-scale attacks in France , including a truck attack that killed 86 people in the Riviera resort of Nice in July 2016 and a coordinated series of attacks in Paris in November 2015 in which 130 people were killed .",دولت اسلامی مسئولیت تعدادی از حملات در مقیاس بزرگ در فرانسه را بر عهده دارد ، از جمله یک حمله کامیون که ۸۶ نفر را در ژوئیه ۲۰۱۶ در استراحتگاه ساحلی نیس و یک سری حملات هماهنگ در نوامبر ۲۰۱۵ در پاریس کشته شد .,Islamic State,اسلامی,,دولت اسلامی,"['دولت', 'اسلامی']",0,1,0,11,"[0, 1]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+9,event-27,agent,ss-16,"Islamic State has claimed responsibility for a number of large-scale attacks in France , including a truck attack that killed 86 people in the Riviera resort of Nice in July 2016 and a coordinated series of attacks in Paris in November 2015 in which 130 people were killed .",دولت اسلامی مسئولیت تعدادی از حملات در مقیاس بزرگ در فرانسه را بر عهده دارد ، از جمله یک حمله کامیون که ۸۶ نفر را در ژوئیه ۲۰۱۶ در استراحتگاه ساحلی نیس و یک سری حملات هماهنگ در نوامبر ۲۰۱۵ در پاریس کشته شد .,Islamic State,اسلامی,دولت اسلامی,دولت اسلامی,"['دولت', 'اسلامی']",0,1,0,11,"[0, 1]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+9,event-7,agent,ss-16,"Islamic State has claimed responsibility for a number of large-scale attacks in France , including a truck attack that killed 86 people in the Riviera resort of Nice in July 2016 and a coordinated series of attacks in Paris in November 2015 in which 130 people were killed .",دولت اسلامی مسئولیت تعدادی از حملات در مقیاس بزرگ در فرانسه را بر عهده دارد ، از جمله یک حمله کامیون که ۸۶ نفر را در ژوئیه ۲۰۱۶ در استراحتگاه ساحلی نیس و یک سری حملات هماهنگ در نوامبر ۲۰۱۵ در پاریس کشته شد .,Islamic State,اسلامی,دولت اسلامی,دولت اسلامی,"['دولت', 'اسلامی']",0,1,0,11,"[0, 1]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+9,event-7,patient,ss-16,"Islamic State has claimed responsibility for a number of large-scale attacks in France , including a truck attack that killed 86 people in the Riviera resort of Nice in July 2016 and a coordinated series of attacks in Paris in November 2015 in which 130 people were killed .",دولت اسلامی مسئولیت تعدادی از حملات در مقیاس بزرگ در فرانسه را بر عهده دارد ، از جمله یک حمله کامیون که ۸۶ نفر را در ژوئیه ۲۰۱۶ در استراحتگاه ساحلی نیس و یک سری حملات هماهنگ در نوامبر ۲۰۱۵ در پاریس کشته شد .,Islamic State,اسلامی,دولت اسلامی,دولت اسلامی,"['دولت', 'اسلامی']",0,1,0,11,"[0, 1]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+9,event-7,anchor,ss-27,"Islamic State has claimed responsibility for a number of large-scale attacks in France , including a truck attack that killed 86 people in the Riviera resort of Nice in July 2016 and a coordinated series of attacks in Paris in November 2015 in which 130 people were killed .",دولت اسلامی مسئولیت تعدادی از حملات در مقیاس بزرگ در فرانسه را بر عهده دارد ، از جمله یک حمله کامیون که ۸۶ نفر را در ژوئیه ۲۰۱۶ در استراحتگاه ساحلی نیس و یک سری حملات هماهنگ در نوامبر ۲۰۱۵ در پاریس کشته شد .,claimed responsibility,مسئولیت,مسئولیت تعدادی از حملات در مقیاس بزرگ در فرانسه را بر عهده,مسئولیت,['مسئولیت'],2,2,12,19,"[3, 4]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+9,event-23,anchor,ss-43,"Islamic State has claimed responsibility for a number of large-scale attacks in France , including a truck attack that killed 86 people in the Riviera resort of Nice in July 2016 and a coordinated series of attacks in Paris in November 2015 in which 130 people were killed .",دولت اسلامی مسئولیت تعدادی از حملات در مقیاس بزرگ در فرانسه را بر عهده دارد ، از جمله یک حمله کامیون که ۸۶ نفر را در ژوئیه ۲۰۱۶ در استراحتگاه ساحلی نیس و یک سری حملات هماهنگ در نوامبر ۲۰۱۵ در پاریس کشته شد .,attack,حملات,حمله,حمله,['حمله'],19,19,89,93,"[17, 17]"
