doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
aaecf230-a8fd-569a-9e4f-02977513dd68+6,event-18,agent,ss-6,"Last month , Egypt froze al-Adly &apos;s bank accounts and placed a travel ban on him . He was arrested after Mubarak &apos;s fall .",ماه گذشته ، مصر حساب بانکی العدلی را مسدود کرد و پس از سقوط مبارک ، او را ممنوع کرد .,Egypt,مصر,,مصر,['مصر'],3,3,12,15,"[3, 3]"
aaecf230-a8fd-569a-9e4f-02977513dd68+6,event-17,anchor,ss-26,"Last month , Egypt froze al-Adly &apos;s bank accounts and placed a travel ban on him . He was arrested after Mubarak &apos;s fall .",ماه گذشته ، مصر حساب بانکی العدلی را مسدود کرد و پس از سقوط مبارک ، او را ممنوع کرد .,froze,مسدود,مسدود کرد,مسدود کرد,"['مسدود', 'کرد']",8,9,37,46,"[4, 4]"
aaecf230-a8fd-569a-9e4f-02977513dd68+6,event-18,anchor,ss-27,"Last month , Egypt froze al-Adly &apos;s bank accounts and placed a travel ban on him . He was arrested after Mubarak &apos;s fall .",ماه گذشته ، مصر حساب بانکی العدلی را مسدود کرد و پس از سقوط مبارک ، او را ممنوع کرد .,ban,ممنوع,,ممنوع,['ممنوع'],18,18,74,79,"[13, 13]"
aaecf230-a8fd-569a-9e4f-02977513dd68+6,event-17,patient,ss-2,"Last month , Egypt froze al-Adly &apos;s bank accounts and placed a travel ban on him . He was arrested after Mubarak &apos;s fall .",ماه گذشته ، مصر حساب بانکی العدلی را مسدود کرد و پس از سقوط مبارک ، او را ممنوع کرد .,He,او,العدلی,,[],0,0,0,0,"[17, 17]"
aaecf230-a8fd-569a-9e4f-02977513dd68+6,event-18,patient,ss-2,"Last month , Egypt froze al-Adly &apos;s bank accounts and placed a travel ban on him . He was arrested after Mubarak &apos;s fall .",ماه گذشته ، مصر حساب بانکی العدلی را مسدود کرد و پس از سقوط مبارک ، او را ممنوع کرد .,He,او,,,[],0,0,0,0,"[17, 17]"
aaecf230-a8fd-569a-9e4f-02977513dd68+6,event-19,patient,ss-2,"Last month , Egypt froze al-Adly &apos;s bank accounts and placed a travel ban on him . He was arrested after Mubarak &apos;s fall .",ماه گذشته ، مصر حساب بانکی العدلی را مسدود کرد و پس از سقوط مبارک ، او را ممنوع کرد .,He,او,العدلی,,[],0,0,0,0,"[17, 17]"
ab221507-2e5e-5eff-b8c5-3ed5d3c3c71f+2,event-10,patient,ss-9,"Supporters of Egypt &apos;s deposed President Mohamed Mursi have staged fresh rallies , raising fears of renewed violence amid warnings from the interim government that police will disperse them soon .",حامیان محمد مورسی ، رئیس جمهور سرنگون شده مصر ، تظاهرات های جدیدی را برگزار کرده اند که موجب افزایش ترس از خشونت های جدید در میان هشدارهای دولت موقت شده که پلیس به زودی آن ها را متفرق خواهد کرد .,Egypt &apos;s deposed President Mohamed Mursi,مصر,محمد مورسی ، رئیس‌جمهور سرنگون شده مصر,محمد مورسی ، رئیس جمهور سرنگون شده مصر,"['محمد', 'مورسی', '،', 'رئیس', 'جمهور', 'سرنگون', 'شده', 'مصر']",1,8,7,45,"[2, 7]"
ab221507-2e5e-5eff-b8c5-3ed5d3c3c71f+2,event-19,patient,ss-9,"Supporters of Egypt &apos;s deposed President Mohamed Mursi have staged fresh rallies , raising fears of renewed violence amid warnings from the interim government that police will disperse them soon .",حامیان محمد مورسی ، رئیس جمهور سرنگون شده مصر ، تظاهرات های جدیدی را برگزار کرده اند که موجب افزایش ترس از خشونت های جدید در میان هشدارهای دولت موقت شده که پلیس به زودی آن ها را متفرق خواهد کرد .,Egypt &apos;s deposed President Mohamed Mursi,مصر,محمد مورسی ، رئیس‌جمهور سرنگون شده مصر,محمد مورسی ، رئیس جمهور سرنگون شده مصر,"['محمد', 'مورسی', '،', 'رئیس', 'جمهور', 'سرنگون', 'شده', 'مصر']",1,8,7,45,"[2, 7]"
ab221507-2e5e-5eff-b8c5-3ed5d3c3c71f+2,event-10,anchor,ss-28,"Supporters of Egypt &apos;s deposed President Mohamed Mursi have staged fresh rallies , raising fears of renewed violence amid warnings from the interim government that police will disperse them soon .",حامیان محمد مورسی ، رئیس جمهور سرنگون شده مصر ، تظاهرات های جدیدی را برگزار کرده اند که موجب افزایش ترس از خشونت های جدید در میان هشدارهای دولت موقت شده که پلیس به زودی آن ها را متفرق خواهد کرد .,rallies,تظاهرات,تظاهرات‌های,تظاهرات های,"['تظاهرات', 'های']",10,11,48,59,"[11, 11]"
ab221507-2e5e-5eff-b8c5-3ed5d3c3c71f+2,event-29,anchor,ss-47,"Supporters of Egypt &apos;s deposed President Mohamed Mursi have staged fresh rallies , raising fears of renewed violence amid warnings from the interim government that police will disperse them soon .",حامیان محمد مورسی ، رئیس جمهور سرنگون شده مصر ، تظاهرات های جدیدی را برگزار کرده اند که موجب افزایش ترس از خشونت های جدید در میان هشدارهای دولت موقت شده که پلیس به زودی آن ها را متفرق خواهد کرد .,violence,خشونت,خشونت‌های,خشونت های,"['خشونت', 'های']",22,23,107,116,"[17, 17]"
ab221507-2e5e-5eff-b8c5-3ed5d3c3c71f+2,event-4,agent,ss-3,"Supporters of Egypt &apos;s deposed President Mohamed Mursi have staged fresh rallies , raising fears of renewed violence amid warnings from the interim government that police will disperse them soon .",حامیان محمد مورسی ، رئیس جمهور سرنگون شده مصر ، تظاهرات های جدیدی را برگزار کرده اند که موجب افزایش ترس از خشونت های جدید در میان هشدارهای دولت موقت شده که پلیس به زودی آن ها را متفرق خواهد کرد .,the interim government,کرد .,دولت موقت,دولت موقت,"['دولت', 'موقت']",28,29,139,148,"[21, 23]"
ab221507-2e5e-5eff-b8c5-3ed5d3c3c71f+8,event-6,agent,ss-18,"The siege at two Cairo sit-in sites , Rabaa al-Adawiya and Nahda squares , will begin within 48 hours , Egypt TV reported .",تلویزیون مصر گزارش داد که محاصره در دو مکان تحصن قاهره ، میدان های رباطیه و نوادا ظرف ۴۸ ساعت آغاز می شود .,Egypt TV,مصر گزارش داد,تلویزیون مصر,تلویزیون مصر,"['تلویزیون', 'مصر']",0,1,0,12,"[20, 21]"
acbd122b-bfed-5ee7-b810-128fd817a951+10,event-5,anchor,ss-18,"&quot; We need an independent investigation into allegations of corruption , maladministration and the management culture within the prison service , &quot; said Harry Fletcher , assistant general secretary of the probation union , Napo .",هری فلچر ، معاون کل اتحادیه آزادی های مدنی ، گفت : « ما به یک تحقیق مستقل در مورد فساد ، سوء مدیریت و فرهنگ مدیریت در زندان نیاز داریم . »,allegations,تحقیق,,,[],0,0,0,0,"[7, 7]"
acbd122b-bfed-5ee7-b810-128fd817a951+10,event-24,patient,ss-10,"&quot; We need an independent investigation into allegations of corruption , maladministration and the management culture within the prison service , &quot; said Harry Fletcher , assistant general secretary of the probation union , Napo .",هری فلچر ، معاون کل اتحادیه آزادی های مدنی ، گفت : « ما به یک تحقیق مستقل در مورد فساد ، سوء مدیریت و فرهنگ مدیریت در زندان نیاز داریم . »,the prison service,به یک تحقیق,,زندان,['زندان'],28,28,118,123,"[17, 19]"
acbd122b-bfed-5ee7-b810-128fd817a951+11,event-7,agent,ss-6,A Prison Service spokeswoman said : &quot; On 14 August 2006 the Governor of HMP Pentonville took the decision to suspend 14 officers following allegations of corrupt behaviour .,یکی از سخنگویان سرویس زندان گفت : « در ۱۴ اوت ۲۰۰۶ ، فرماندار HMP Pentonville تصمیم به تعلیق ۱۴ افسر به اتهام رفتار فسادآمیز گرفت .,A Prison Service spokeswoman,یکی از سخنگویان,یکی از سخنگویان سرویس زندان,یکی از سخنگویان سرویس زندان,"['یکی', 'از', 'سخنگویان', 'سرویس', 'زندان']",0,4,0,27,"[0, 3]"
acbd122b-bfed-5ee7-b810-128fd817a951+11,event-29,agent,ss-7,A Prison Service spokeswoman said : &quot; On 14 August 2006 the Governor of HMP Pentonville took the decision to suspend 14 officers following allegations of corrupt behaviour .,یکی از سخنگویان سرویس زندان گفت : « در ۱۴ اوت ۲۰۰۶ ، فرماندار HMP Pentonville تصمیم به تعلیق ۱۴ افسر به اتهام رفتار فسادآمیز گرفت .,the Governor,، فرماندار,فرماندار,فرماندار,['فرماندار'],13,13,53,61,"[11, 12]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+0,event-11,anchor,ss-31,Teenager jailed for seven years for attack on Jewish teacher in France,نوجوان به جرم حمله به معلم یهودی در فرانسه به هفت سال زندان محکوم شد .,jailed,زندان,زندان محکوم شد,زندان محکوم شد,"['زندان', 'محکوم', 'شد']",12,14,54,68,"[1, 1]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+0,event-15,patient,ss-2,Teenager jailed for seven years for attack on Jewish teacher in France,نوجوان به جرم حمله به معلم یهودی در فرانسه به هفت سال زندان محکوم شد .,Jewish teacher,معلم,معلم یهودی,معلم یهودی,"['معلم', 'یهودی']",5,6,22,32,"[8, 9]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+1,event-16,patient,ss-2,"A teenager who attacked a Jewish teacher in France with a machete was sentenced to seven years in jail on Thursday by a French juvenile court , judicial sources said .",یک نوجوان که به یک معلم یهودی در فرانسه با یک چاقو حمله کرد ، در روز پنجشنبه توسط یک دادگاه جنایی در فرانسه به هفت سال زندان محکوم شد .,a Jewish teacher,یک معلم,یک معلم یهودی,یک معلم یهودی,"['یک', 'معلم', 'یهودی']",4,6,16,29,"[4, 6]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+1,event-12,agent,ss-4,"A teenager who attacked a Jewish teacher in France with a machete was sentenced to seven years in jail on Thursday by a French juvenile court , judicial sources said .",یک نوجوان که به یک معلم یهودی در فرانسه با یک چاقو حمله کرد ، در روز پنجشنبه توسط یک دادگاه جنایی در فرانسه به هفت سال زندان محکوم شد .,a French juvenile court,به هفت,یک دادگاه جنایی در فرانسه,یک دادگاه جنایی در فرانسه,"['یک', 'دادگاه', 'جنایی', 'در', 'فرانسه']",19,23,82,107,"[22, 25]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+1,event-1,agent,ss-5,"A teenager who attacked a Jewish teacher in France with a machete was sentenced to seven years in jail on Thursday by a French juvenile court , judicial sources said .",یک نوجوان که به یک معلم یهودی در فرانسه با یک چاقو حمله کرد ، در روز پنجشنبه توسط یک دادگاه جنایی در فرانسه به هفت سال زندان محکوم شد .,judicial sources,دادگاه,,,[],0,0,0,0,"[27, 28]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+1,event-1,anchor,ss-21,"A teenager who attacked a Jewish teacher in France with a machete was sentenced to seven years in jail on Thursday by a French juvenile court , judicial sources said .",یک نوجوان که به یک معلم یهودی در فرانسه با یک چاقو حمله کرد ، در روز پنجشنبه توسط یک دادگاه جنایی در فرانسه به هفت سال زندان محکوم شد .,said,.,,,[],0,0,0,0,"[29, 29]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+6,event-5,agent,ss-6,The head of the Jewish community in Marseille advised Jews in the city soon after the attack to avoid wearing the kippa ( yarmulke ) in the streets .,رئیس جامعه یهودی در مارسی اندکی پس از حمله به یهودیان توصیه کرد که از پوشیدن چادر در خیابان ها خودداری کنند .,The head of the Jewish community,رئیس جامعه,رئیس جامعه یهودی,رئیس جامعه یهودی,"['رئیس', 'جامعه', 'یهودی']",0,2,0,16,"[0, 5]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+16,event-26,agent,ss-25,"Also , thousands of Lebanese demonstrators packed the streets of Beirut as part of a rally called by the militant group Hezbollah .",همچنین هزاران تظاهرات کننده لبنانی در خیابان های بیروت به عنوان بخشی از تجمع گروه های شبه نظامی حزب الله تجمع کردند .,thousands of Lebanese demonstrators,هزاران تظاهرات,هزاران تظاهرات‌کننده لبنانی,هزاران تظاهرات کننده لبنانی,"['هزاران', 'تظاهرات', 'کننده', 'لبنانی']",1,4,7,34,"[2, 5]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+16,event-26,anchor,ss-100,"Also , thousands of Lebanese demonstrators packed the streets of Beirut as part of a rally called by the militant group Hezbollah .",همچنین هزاران تظاهرات کننده لبنانی در خیابان های بیروت به عنوان بخشی از تجمع گروه های شبه نظامی حزب الله تجمع کردند .,packed the streets,در خیابان,خیابان‌های بیروت به عنوان بخشی از تجمع گروه‌های شبه‌نظامی حزب‌الله تجمع,در خیابان های تجمع کردند,"['در', 'خیابان', 'های', 'تجمع', 'کردند']",5,21,35,115,"[6, 8]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+16,event-37,anchor,ss-111,"Also , thousands of Lebanese demonstrators packed the streets of Beirut as part of a rally called by the militant group Hezbollah .",همچنین هزاران تظاهرات کننده لبنانی در خیابان های بیروت به عنوان بخشی از تجمع گروه های شبه نظامی حزب الله تجمع کردند .,called,عنوان,,,[],0,0,0,0,"[16, 16]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+16,event-37,agent,ss-56,"Also , thousands of Lebanese demonstrators packed the streets of Beirut as part of a rally called by the militant group Hezbollah .",همچنین هزاران تظاهرات کننده لبنانی در خیابان های بیروت به عنوان بخشی از تجمع گروه های شبه نظامی حزب الله تجمع کردند .,the militant group Hezbollah,نظامی حزب الله,,گروه های شبه نظامی حزب الله,"['گروه', 'های', 'شبه', 'نظامی', 'حزب', 'الله']",14,19,77,104,"[18, 21]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+18,event-29,agent,ss-26,"Protests were also held in Israel , where students at universities in Haifa , Tel Aviv and Jerusalem demonstrated against the Israeli military operation , ynetnews.com reported .",همچنین اعتراضات در اسرائیل در دانشگاه های حیفا ، تل آویو و اورشلیم علیه عملیات نظامی اسرائیل انجام شد .,students,دانشگاه,,,[],0,0,0,0,"[8, 8]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+18,event-29,anchor,ss-103,"Protests were also held in Israel , where students at universities in Haifa , Tel Aviv and Jerusalem demonstrated against the Israeli military operation , ynetnews.com reported .",همچنین اعتراضات در اسرائیل در دانشگاه های حیفا ، تل آویو و اورشلیم علیه عملیات نظامی اسرائیل انجام شد .,demonstrated,اعتراضات,,,[],0,0,0,0,"[18, 18]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+18,event-11,agent,ss-59,"Protests were also held in Israel , where students at universities in Haifa , Tel Aviv and Jerusalem demonstrated against the Israeli military operation , ynetnews.com reported .",همچنین اعتراضات در اسرائیل در دانشگاه های حیفا ، تل آویو و اورشلیم علیه عملیات نظامی اسرائیل انجام شد .,ynetnews.com,.,,,[],0,0,0,0,"[25, 25]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+18,event-11,anchor,ss-85,"Protests were also held in Israel , where students at universities in Haifa , Tel Aviv and Jerusalem demonstrated against the Israeli military operation , ynetnews.com reported .",همچنین اعتراضات در اسرائیل در دانشگاه های حیفا ، تل آویو و اورشلیم علیه عملیات نظامی اسرائیل انجام شد .,reported,.,,,[],0,0,0,0,"[26, 26]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+0,event-6,anchor,ss-21,Protesters rally against government in Djibouti,معترضان در دوحه علیه دولت تظاهرات کردند .,rally,تظاهرات,تظاهرات کردند,تظاهرات کردند,"['تظاهرات', 'کردند']",5,6,26,39,"[1, 1]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+1,event-7,patient,ss-2,"Thousands of people marched in protest through Djibouti on Friday , rallying against the ruling elite as well as economic stagnation within the small African nation .",هزاران نفر در روز جمعه در اعتراض به نخبگان حاکم و همچنین رکود اقتصادی در داخل کشور کوچک آفریقایی تظاهرات کردند .,the ruling elite,به نخبگان,نخبگان حاکم,نخبگان حاکم,"['نخبگان', 'حاکم']",8,9,36,47,"[13, 15]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+1,event-14,patient,ss-14,"Thousands of people marched in protest through Djibouti on Friday , rallying against the ruling elite as well as economic stagnation within the small African nation .",هزاران نفر در روز جمعه در اعتراض به نخبگان حاکم و همچنین رکود اقتصادی در داخل کشور کوچک آفریقایی تظاهرات کردند .,the small African nation,در داخل کشور,کشور کوچک آفریقایی,کشور کوچک آفریقایی,"['کشور', 'کوچک', 'آفریقایی']",16,18,78,96,"[22, 25]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-21,agent,ss-14,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,Djibouti,سومالی,,,[],0,0,0,0,"[0, 0]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-21,anchor,ss-36,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,houses,پایگاه,,,[],0,0,0,0,"[13, 13]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-15,agent,ss-8,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,U.S. Navy,متحده و نیروی دریایی,دریایی ایالات,پایگاه دریایی ایالات متحده,"['پایگاه', 'دریایی', 'ایالات', 'متحده']",15,18,62,88,"[15, 16]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-19,agent,ss-8,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,U.S. Navy,متحده و نیروی دریایی,دریایی ایالات,پایگاه دریایی ایالات متحده,"['پایگاه', 'دریایی', 'ایالات', 'متحده']",15,18,62,88,"[15, 16]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-21,patient,ss-8,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,U.S. Navy,متحده و نیروی دریایی,,پایگاه دریایی ایالات متحده,"['پایگاه', 'دریایی', 'ایالات', 'متحده']",15,18,62,88,"[15, 16]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-15,agent,ss-9,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,French Navy,فرانسه,دریایی فرانسه,نیروی دریایی فرانسه,"['نیروی', 'دریایی', 'فرانسه']",20,22,91,110,"[18, 19]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-19,agent,ss-9,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,French Navy,فرانسه,دریایی فرانسه,نیروی دریایی فرانسه,"['نیروی', 'دریایی', 'فرانسه']",20,22,91,110,"[18, 19]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+9,event-21,patient,ss-9,"Djibouti is a tiny country , but important to Western interests as it houses a U.S. Navy and French Navy base vital for the fight against Somali piracy and for monitoring neighboring Somalia .",دوحه یک کشور کوچک است ، اما برای منافع غربی ها مهم است ، زیرا پایگاه دریایی ایالات متحده و نیروی دریایی فرانسه برای مبارزه با دزدان دریایی سومالی و برای نظارت بر سومالی مجاور حیاتی است .,French Navy,فرانسه,,نیروی دریایی فرانسه,"['نیروی', 'دریایی', 'فرانسه']",20,22,91,110,"[18, 19]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-14,patient,ss-1,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,her,خود,,خود,['خود'],31,31,134,137,"[24, 24]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-9,anchor,ss-19,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,March,در,,,[],0,0,0,0,"[33, 33]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-9,agent,ss-4,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,mass,در,,,[],0,0,0,0,"[36, 36]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-10,anchor,ss-20,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,coordinated,تعهد,,,[],0,0,0,0,"[39, 39]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-10,agent,ss-5,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,the government,و تمامیت ارضی خود,,,[],0,0,0,0,"[41, 42]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-14,agent,ss-9,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,Spain,مراکش,,,[],0,0,0,0,"[54, 54]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-14,anchor,ss-24,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,hand over,خود,,,[],0,0,0,0,"[56, 57]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-14,patient,ss-10,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,the Western Sahara,در صحرای,,,[],0,0,0,0,"[58, 60]"
bfed8552-b1ed-504f-9b16-9a0a6141b70a+4,event-9,patient,ss-10,"On the Western Sahara , he reaffirmed commitment to the principled stance , saying , &quot; The Kingdom or Morocco can never compromise on her sovereignty and territorial integrity . &quot; The Green March refers to mass demonstrations , coordinated by the government of late King Hassan II in November 1975 , to force Spain to hand over the Western Sahara to Morocco .",در صحرای غربی ، او بر تعهد خود به موضع گیری با وجدان تأکید کرد و گفت : « پادشاهی یا مراکش هرگز نمی تواند در مورد حاکمیت و تمامیت ارضی خود مصالحه کند . »,the Western Sahara,در صحرای,,,[],0,0,0,0,"[58, 60]"
c5fac00e-501b-562f-aab5-9f613d29eb20+8,event-27,agent,ss-12,Rousseff appointed a new Economy Minister at the beginning of the year to shore up investor confidence .,روسلاو مرکادو وزیر اقتصاد جدید را در آغاز سال برای تقویت اعتماد سرمایه گذاران منصوب کرد .,Rousseff,مرکادو,روسلاو,روسلاو,['روسلاو'],0,0,0,6,"[0, 0]"
c5fac00e-501b-562f-aab5-9f613d29eb20+8,event-27,patient,ss-6,Rousseff appointed a new Economy Minister at the beginning of the year to shore up investor confidence .,روسلاو مرکادو وزیر اقتصاد جدید را در آغاز سال برای تقویت اعتماد سرمایه گذاران منصوب کرد .,a new Economy Minister,وزیر,وزیر اقتصاد جدید,وزیر اقتصاد جدید,"['وزیر', 'اقتصاد', 'جدید']",2,4,14,30,"[2, 5]"
c5fac00e-501b-562f-aab5-9f613d29eb20+9,event-13,agent,ss-15,Rousseff has also come under fire as many politicians in her party and allied parties have been implicated in a corruption investigation into the state-run oil company Petrobras ( PZE ) .,روسف همچنین تحت تأثیر بسیاری از سیاستمداران حزب او و احزاب متحد در تحقیقات فساد در شرکت نفت دولتی پتروبراس ( PZE ) قرار گرفته است .,the state-run oil company Petrobras,است,شرکت نفت دولتی پتروبراس,شرکت نفت دولتی پتروبراس,"['شرکت', 'نفت', 'دولتی', 'پتروبراس']",16,19,83,106,"[23, 27]"
