doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
e55cd57b-c5b7-59da-896b-fefa95f5857a+5,event-1,agent,ss-4,The ousted president is said to have colluded with her close aide Choi Soon-sil and sought monetary donations from big corporations for two of the latter &apos;s foundations .,گفته می شود که رئیس جمهور سرنگون شده با دستیار نزدیکش چوی سونگ-سیل توطئه کرده و از شرکت های بزرگ برای دو بنیاد دومی کمک مالی خواسته است .,big corporations,بزرگ,شرکت‌های بزرگ,شرکت های بزرگ,"['شرکت', 'های', 'بزرگ']",17,19,83,96,"[19, 20]"
e55cd57b-c5b7-59da-896b-fefa95f5857a+7,event-16,agent,ss-7,"The election commission was due to make an announcement on Saturday , Reuters reported .",خبرگزاری رویترز گزارش داد که کمیسیون انتخابات قرار است روز شنبه اعلام کند .,The election commission,که کمیسیون,کمیسیون انتخابات,کمیسیون انتخابات,"['کمیسیون', 'انتخابات']",5,6,29,45,"[0, 2]"
e55cd57b-c5b7-59da-896b-fefa95f5857a+8,event-21,agent,ss-8,"Meanwhile , a group of protesters were setting up equipment for the rally in central Seoul early on Saturday .",در همین حال ، گروهی از تظاهرکنندگان در اوایل روز شنبه تجهیزات خود را برای راهپیمایی در سئول متمرکز کردند .,a group of protesters,، گروهی از تظاهرکنندگان,گروهی از تظاهرکنندگان,گروهی از تظاهرکنندگان,"['گروهی', 'از', 'تظاهرکنندگان']",4,6,14,35,"[2, 5]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+2,event-14,anchor,ss-30,"Baba Ramdev broke the fast with some orange juice , said spiritual leader Sri Sri Ravi Shankar , who was persuading the guru to end the strike .",بابا رامدو ، رهبر روحانی سری راجی شرما ، که در حال متقاعد کردن گورو برای پایان دادن به اعتصاب بود ، گفت : بابا رامسفلد با مقداری آب پرتقال روزه گرفت .,fast,روزه,اعتصاب,روزه,['روزه'],30,30,139,143,"[4, 4]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+2,event-1,agent,ss-12,"Baba Ramdev broke the fast with some orange juice , said spiritual leader Sri Sri Ravi Shankar , who was persuading the guru to end the strike .",بابا رامدو ، رهبر روحانی سری راجی شرما ، که در حال متقاعد کردن گورو برای پایان دادن به اعتصاب بود ، گفت : بابا رامسفلد با مقداری آب پرتقال روزه گرفت .,spiritual leader Sri Sri Ravi Shankar,روحانی سری راجی شرما,رهبر روحانی سری راجی شرما,رهبر روحانی سری راجی شرما,"['رهبر', 'روحانی', 'سری', 'راجی', 'شرما']",3,7,13,38,"[11, 16]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+2,event-2,agent,ss-12,"Baba Ramdev broke the fast with some orange juice , said spiritual leader Sri Sri Ravi Shankar , who was persuading the guru to end the strike .",بابا رامدو ، رهبر روحانی سری راجی شرما ، که در حال متقاعد کردن گورو برای پایان دادن به اعتصاب بود ، گفت : بابا رامسفلد با مقداری آب پرتقال روزه گرفت .,spiritual leader Sri Sri Ravi Shankar,روحانی سری راجی شرما,رهبر روحانی سری راجی شرما,رهبر روحانی سری راجی شرما,"['رهبر', 'روحانی', 'سری', 'راجی', 'شرما']",3,7,13,38,"[11, 16]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+6,event-15,agent,ss-11,"Earlier this week , Ramdev was hospitalized after his health worsened because of fasting , doctors said .",اوایل این هفته ، رامسفلد پس از بدتر شدن وضعیت سلامتی اش به دلیل گرسنگی در بیمارستان بستری شد .,his,اش,,اش,['اش'],11,11,53,55,"[8, 8]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+6,event-5,agent,ss-2,"Earlier this week , Ramdev was hospitalized after his health worsened because of fasting , doctors said .",اوایل این هفته ، رامسفلد پس از بدتر شدن وضعیت سلامتی اش به دلیل گرسنگی در بیمارستان بستری شد .,doctors,بیمارستان,,,[],0,0,0,0,"[15, 15]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+6,event-5,anchor,ss-21,"Earlier this week , Ramdev was hospitalized after his health worsened because of fasting , doctors said .",اوایل این هفته ، رامسفلد پس از بدتر شدن وضعیت سلامتی اش به دلیل گرسنگی در بیمارستان بستری شد .,said,شد,,,[],0,0,0,0,"[16, 16]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+7,event-16,patient,ss-1,His campaign comes in the wake of a series of high-profile alleged scandals that have rocked the current administration and investor confidence in Asia &apos;s third largest economy .,کمپین او پس از یک سری افتضاحات رسواکننده که دولت فعلی و اعتماد سرمایه گذاران در سومین اقتصاد بزرگ آسیا را تکان داده است ، شکل گرفت .,the current administration,که دولت,دولت فعلی,دولت فعلی,"['دولت', 'فعلی']",9,10,44,53,"[16, 18]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+7,event-21,agent,ss-3,His campaign comes in the wake of a series of high-profile alleged scandals that have rocked the current administration and investor confidence in Asia &apos;s third largest economy .,کمپین او پس از یک سری افتضاحات رسواکننده که دولت فعلی و اعتماد سرمایه گذاران در سومین اقتصاد بزرگ آسیا را تکان داده است ، شکل گرفت .,investor,سرمایه,سرمایه‌گذاران,سرمایه گذاران,"['سرمایه', 'گذاران']",13,14,63,76,"[20, 20]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+7,event-21,patient,ss-4,His campaign comes in the wake of a series of high-profile alleged scandals that have rocked the current administration and investor confidence in Asia &apos;s third largest economy .,کمپین او پس از یک سری افتضاحات رسواکننده که دولت فعلی و اعتماد سرمایه گذاران در سومین اقتصاد بزرگ آسیا را تکان داده است ، شکل گرفت .,Asia &apos;s third largest economy,در سومین اقتصاد,سومین اقتصاد بزرگ آسیا,سومین اقتصاد بزرگ آسیا,"['سومین', 'اقتصاد', 'بزرگ', 'آسیا']",16,19,80,102,"[23, 27]"
e6111897-b419-5f66-b95b-2286832670b0+1,event-1,agent,ss-2,"Health officials blamed a highly contagious , hard-to-get-rid-of virus for an outbreak of illness among nearly 400 patrons of an Olive Garden restaurant outside Indianapolis .",مقامات بهداشت و درمان یک ویروس بسیار مسری را برای شیوع بیماری در بین حدود ۴۰۰ مشتری در یک رستوران اُلیو گاردن در خارج از ایندیاناپولیس سرزنش کردند .,Health officials,بهداشت و,مقامات بهداشت,مقامات بهداشت و درمان,"['مقامات', 'بهداشت', 'و', 'درمان']",0,3,0,21,"[0, 1]"
e6111897-b419-5f66-b95b-2286832670b0+1,event-11,agent,ss-1,"Health officials blamed a highly contagious , hard-to-get-rid-of virus for an outbreak of illness among nearly 400 patrons of an Olive Garden restaurant outside Indianapolis .",مقامات بهداشت و درمان یک ویروس بسیار مسری را برای شیوع بیماری در بین حدود ۴۰۰ مشتری در یک رستوران اُلیو گاردن در خارج از ایندیاناپولیس سرزنش کردند .,"a highly contagious , hard-to-get-rid-of virus",یک ویروس,یک ویروس بسیار مسری,یک ویروس بسیار مسری,"['یک', 'ویروس', 'بسیار', 'مسری']",4,7,22,41,"[3, 8]"
e6111897-b419-5f66-b95b-2286832670b0+1,event-6,agent,ss-1,"Health officials blamed a highly contagious , hard-to-get-rid-of virus for an outbreak of illness among nearly 400 patrons of an Olive Garden restaurant outside Indianapolis .",مقامات بهداشت و درمان یک ویروس بسیار مسری را برای شیوع بیماری در بین حدود ۴۰۰ مشتری در یک رستوران اُلیو گاردن در خارج از ایندیاناپولیس سرزنش کردند .,"a highly contagious , hard-to-get-rid-of virus",یک ویروس,یک ویروس بسیار مسری,یک ویروس بسیار مسری,"['یک', 'ویروس', 'بسیار', 'مسری']",4,7,22,41,"[3, 8]"
e6111897-b419-5f66-b95b-2286832670b0+1,event-11,patient,ss-12,"Health officials blamed a highly contagious , hard-to-get-rid-of virus for an outbreak of illness among nearly 400 patrons of an Olive Garden restaurant outside Indianapolis .",مقامات بهداشت و درمان یک ویروس بسیار مسری را برای شیوع بیماری در بین حدود ۴۰۰ مشتری در یک رستوران اُلیو گاردن در خارج از ایندیاناپولیس سرزنش کردند .,an Olive Garden restaurant,یک رستوران,یک رستوران اُلیو گاردن,یک رستوران اُلیو گاردن,"['یک', 'رستوران', 'اُلیو', 'گاردن']",18,21,87,109,"[19, 22]"
e6111897-b419-5f66-b95b-2286832670b0+2,event-2,agent,ss-14,"Marion County Health Department spokesman John Althardt told CNN in a telephone interview that tests on three employees and one customer were positive for norovirus , which typically occurs in places such as cruise ships and restaurants where people are eating food prepared by others .",جان آلت هارت سخنگوی وزارت بهداشت شهرستان ماریون در یک مصاحبه تلفنی به سی ان ان ان گفت که آزمایش ها بر روی سه کارمند و یک مشتری برای نوروویروس مثبت بوده است ، که معمولاً در مکان هایی مانند کشتی های گردشی و رستوران هایی که مردم در آن ها غذا توسط دیگران تهیه می شود ، رخ می دهد .,Marion County Health Department spokesman John Althardt,جان آلت هارت,جان آلت هارت سخنگوی وزارت بهداشت شهرستان ماریون,جان آلت هارت سخنگوی وزارت بهداشت شهرستان ماریون,"['جان', 'آلت', 'هارت', 'سخنگوی', 'وزارت', 'بهداشت', 'شهرستان', 'ماریون']",0,7,0,47,"[0, 6]"
e6111897-b419-5f66-b95b-2286832670b0+2,event-2,patient,ss-15,"Marion County Health Department spokesman John Althardt told CNN in a telephone interview that tests on three employees and one customer were positive for norovirus , which typically occurs in places such as cruise ships and restaurants where people are eating food prepared by others .",جان آلت هارت سخنگوی وزارت بهداشت شهرستان ماریون در یک مصاحبه تلفنی به سی ان ان ان گفت که آزمایش ها بر روی سه کارمند و یک مشتری برای نوروویروس مثبت بوده است ، که معمولاً در مکان هایی مانند کشتی های گردشی و رستوران هایی که مردم در آن ها غذا توسط دیگران تهیه می شود ، رخ می دهد .,CNN,سی,سی‌ان‌ان‌ان,سی ان ان,"['سی', 'ان', 'ان']",13,15,70,78,"[8, 8]"
e6111897-b419-5f66-b95b-2286832670b0+2,event-18,anchor,ss-33,"Marion County Health Department spokesman John Althardt told CNN in a telephone interview that tests on three employees and one customer were positive for norovirus , which typically occurs in places such as cruise ships and restaurants where people are eating food prepared by others .",جان آلت هارت سخنگوی وزارت بهداشت شهرستان ماریون در یک مصاحبه تلفنی به سی ان ان ان گفت که آزمایش ها بر روی سه کارمند و یک مشتری برای نوروویروس مثبت بوده است ، که معمولاً در مکان هایی مانند کشتی های گردشی و رستوران هایی که مردم در آن ها غذا توسط دیگران تهیه می شود ، رخ می دهد .,tests,آزمایش,آزمایش‌ها,آزمایش ها,"['آزمایش', 'ها']",19,20,89,98,"[14, 14]"
e6111897-b419-5f66-b95b-2286832670b0+2,event-12,anchor,ss-27,"Marion County Health Department spokesman John Althardt told CNN in a telephone interview that tests on three employees and one customer were positive for norovirus , which typically occurs in places such as cruise ships and restaurants where people are eating food prepared by others .",جان آلت هارت سخنگوی وزارت بهداشت شهرستان ماریون در یک مصاحبه تلفنی به سی ان ان ان گفت که آزمایش ها بر روی سه کارمند و یک مشتری برای نوروویروس مثبت بوده است ، که معمولاً در مکان هایی مانند کشتی های گردشی و رستوران هایی که مردم در آن ها غذا توسط دیگران تهیه می شود ، رخ می دهد .,occurs,دهد,رخ,رخ می دهد,"['رخ', 'می', 'دهد']",58,60,265,274,"[28, 28]"
e6111897-b419-5f66-b95b-2286832670b0+2,event-12,patient,ss-6,"Marion County Health Department spokesman John Althardt told CNN in a telephone interview that tests on three employees and one customer were positive for norovirus , which typically occurs in places such as cruise ships and restaurants where people are eating food prepared by others .",جان آلت هارت سخنگوی وزارت بهداشت شهرستان ماریون در یک مصاحبه تلفنی به سی ان ان ان گفت که آزمایش ها بر روی سه کارمند و یک مشتری برای نوروویروس مثبت بوده است ، که معمولاً در مکان هایی مانند کشتی های گردشی و رستوران هایی که مردم در آن ها غذا توسط دیگران تهیه می شود ، رخ می دهد .,places,مکان,مکان‌هایی,مکان هایی,"['مکان', 'هایی']",37,38,172,181,"[30, 30]"
e6111897-b419-5f66-b95b-2286832670b0+3,event-8,patient,ss-10,"Seventy-three cases were reported over the weekend , bringing the total to approximately 373 , Althardt said .",آلتر هارت گفت : هفتاد و سه مورد در طول آخر هفته گزارش شده است و مجموع آن ها به ۳۸۷ نفر می رسد .,approximately 373,به ۳۸۷,,,[],0,0,0,0,"[12, 13]"
e6111897-b419-5f66-b95b-2286832670b0+3,event-4,agent,ss-14,"Seventy-three cases were reported over the weekend , bringing the total to approximately 373 , Althardt said .",آلتر هارت گفت : هفتاد و سه مورد در طول آخر هفته گزارش شده است و مجموع آن ها به ۳۸۷ نفر می رسد .,Althardt,آلتر هارت,آلتر,آلتر هارت,"['آلتر', 'هارت']",0,1,0,9,"[15, 15]"
e6111897-b419-5f66-b95b-2286832670b0+4,event-15,patient,ss-12,"The Olive Garden , which closed on Friday and scrubbed , has been given clearance to reopen .",باغ زیتون که در روز جمعه بسته و پاکسازی شد ، اجازه بازگشایی آن داده شد .,The Olive Garden,باغ,باغ زیتون,باغ زیتون,"['باغ', 'زیتون']",0,1,0,9,"[0, 2]"
e6111897-b419-5f66-b95b-2286832670b0+4,event-17,patient,ss-12,"The Olive Garden , which closed on Friday and scrubbed , has been given clearance to reopen .",باغ زیتون که در روز جمعه بسته و پاکسازی شد ، اجازه بازگشایی آن داده شد .,The Olive Garden,باغ,باغ زیتون,باغ زیتون,"['باغ', 'زیتون']",0,1,0,9,"[0, 2]"
e6111897-b419-5f66-b95b-2286832670b0+4,event-15,anchor,ss-30,"The Olive Garden , which closed on Friday and scrubbed , has been given clearance to reopen .",باغ زیتون که در روز جمعه بسته و پاکسازی شد ، اجازه بازگشایی آن داده شد .,has been given clearance,، اجازه,اجازه بازگشایی آن داده شد,اجازه آن داده شد,"['اجازه', 'آن', 'داده', 'شد']",11,15,45,70,"[11, 14]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+1,event-2,patient,ss-1,Alexey Ulyukayev is accused of taking money in return for his ministry giving a &quot; positive assessment &quot; of a $ 5 billion oil deal .,آل کسی اولویکاوف متهم به گرفتن پول از وزارتش در ازای دادن « ارزیابی مثبت » از یک معامله ۵ میلیارد دلاری نفت است .,his,از وزارتش,آل کسی اولویکاوف,وزارتش,['وزارتش'],8,8,38,44,"[10, 10]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+1,event-28,patient,ss-1,Alexey Ulyukayev is accused of taking money in return for his ministry giving a &quot; positive assessment &quot; of a $ 5 billion oil deal .,آل کسی اولویکاوف متهم به گرفتن پول از وزارتش در ازای دادن « ارزیابی مثبت » از یک معامله ۵ میلیارد دلاری نفت است .,his,از وزارتش,آل کسی اولویکاوف,وزارتش,['وزارتش'],8,8,38,44,"[10, 10]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+10,event-20,agent,ss-14,"&quot; We see no risks for the deal , &quot; Rosneft spokesman Mikhail Leontiev said .",میخائیل لیونتیف سخنگوی روستوف گفت : « ما هیچ ریسکی برای این معامله نمی بینیم . »,Rosneft spokesman Mikhail Leontiev,لیونتیف,میخائیل لیونتیف سخنگوی روستوف,میخائیل لیونتیف سخنگوی روستوف,"['میخائیل', 'لیونتیف', 'سخنگوی', 'روستوف']",0,3,0,29,"[10, 13]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+16,event-26,anchor,ss-41,"If he is found guilty , he faces a fine of as much as $ 200 million , or eight to 15 years in prison , according to Russian state news agency Tass .",اگر او مجرم شناخته شود ، با جریمه ای به مبلغ ۲۰۰ میلیون دلار یا ۸ تا ۱۵ سال زندان مواجه خواهد شد .,found guilty,شناخته,مجرم شناخته,مجرم شناخته شود,"['مجرم', 'شناخته', 'شود']",2,4,7,22,"[3, 4]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+16,event-32,anchor,ss-47,"If he is found guilty , he faces a fine of as much as $ 200 million , or eight to 15 years in prison , according to Russian state news agency Tass .",اگر او مجرم شناخته شود ، با جریمه ای به مبلغ ۲۰۰ میلیون دلار یا ۸ تا ۱۵ سال زندان مواجه خواهد شد .,fine,جریمه,جریمه‌ای,جریمه ای,"['جریمه', 'ای']",7,8,28,36,"[9, 9]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+16,event-24,anchor,ss-39,"If he is found guilty , he faces a fine of as much as $ 200 million , or eight to 15 years in prison , according to Russian state news agency Tass .",اگر او مجرم شناخته شود ، با جریمه ای به مبلغ ۲۰۰ میلیون دلار یا ۸ تا ۱۵ سال زندان مواجه خواهد شد .,according,.,,,[],0,0,0,0,"[26, 26]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+16,event-24,agent,ss-8,"If he is found guilty , he faces a fine of as much as $ 200 million , or eight to 15 years in prison , according to Russian state news agency Tass .",اگر او مجرم شناخته شود ، با جریمه ای به مبلغ ۲۰۰ میلیون دلار یا ۸ تا ۱۵ سال زندان مواجه خواهد شد .,Russian state news agency Tass,.,,,[],0,0,0,0,"[28, 32]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+4,event-30,patient,ss-1,"Ulyukayev has been accused of taking the money in return for his ministry giving a &quot; positive assessment &quot; of state-owned oil giant Rosneft &apos;s $ 5 billion deal to take control of smaller firm Bashneft , Russia &apos;s Investigative Committee said Tuesday .",اولیاکایف به دریافت پول از وزیرش در قبال معامله ۵ میلیارد دلاری شرکت بزرگ نفتی روسی باچانف متهم شده است .,his,از وزیرش,اولیاکایف,وزیرش,['وزیرش'],5,5,27,32,"[11, 11]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+4,event-5,patient,ss-1,"Ulyukayev has been accused of taking the money in return for his ministry giving a &quot; positive assessment &quot; of state-owned oil giant Rosneft &apos;s $ 5 billion deal to take control of smaller firm Bashneft , Russia &apos;s Investigative Committee said Tuesday .",اولیاکایف به دریافت پول از وزیرش در قبال معامله ۵ میلیارد دلاری شرکت بزرگ نفتی روسی باچانف متهم شده است .,his,از وزیرش,اولیاکایف,وزیرش,['وزیرش'],5,5,27,32,"[11, 11]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+4,event-9,agent,ss-13,"Ulyukayev has been accused of taking the money in return for his ministry giving a &quot; positive assessment &quot; of state-owned oil giant Rosneft &apos;s $ 5 billion deal to take control of smaller firm Bashneft , Russia &apos;s Investigative Committee said Tuesday .",اولیاکایف به دریافت پول از وزیرش در قبال معامله ۵ میلیارد دلاری شرکت بزرگ نفتی روسی باچانف متهم شده است .,state-owned oil giant Rosneft,شرکت,,شرکت بزرگ نفتی روسی باچانف,"['شرکت', 'بزرگ', 'نفتی', 'روسی', 'باچانف']",12,16,64,90,"[20, 23]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+4,event-9,patient,ss-10,"Ulyukayev has been accused of taking the money in return for his ministry giving a &quot; positive assessment &quot; of state-owned oil giant Rosneft &apos;s $ 5 billion deal to take control of smaller firm Bashneft , Russia &apos;s Investigative Committee said Tuesday .",اولیاکایف به دریافت پول از وزیرش در قبال معامله ۵ میلیارد دلاری شرکت بزرگ نفتی روسی باچانف متهم شده است .,smaller firm Bashneft,بزرگ نفتی روسی باچانف,شرکت بزرگ نفتی روسی باچانف,,[],0,0,0,0,"[33, 35]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+4,event-15,agent,ss-11,"Ulyukayev has been accused of taking the money in return for his ministry giving a &quot; positive assessment &quot; of state-owned oil giant Rosneft &apos;s $ 5 billion deal to take control of smaller firm Bashneft , Russia &apos;s Investigative Committee said Tuesday .",اولیاکایف به دریافت پول از وزیرش در قبال معامله ۵ میلیارد دلاری شرکت بزرگ نفتی روسی باچانف متهم شده است .,Russia &apos;s Investigative Committee,روسی باچانف متهم شده,,,[],0,0,0,0,"[37, 40]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+4,event-15,anchor,ss-30,"Ulyukayev has been accused of taking the money in return for his ministry giving a &quot; positive assessment &quot; of state-owned oil giant Rosneft &apos;s $ 5 billion deal to take control of smaller firm Bashneft , Russia &apos;s Investigative Committee said Tuesday .",اولیاکایف به دریافت پول از وزیرش در قبال معامله ۵ میلیارد دلاری شرکت بزرگ نفتی روسی باچانف متهم شده است .,said,است,,,[],0,0,0,0,"[41, 41]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+5,event-10,agent,ss-13,Rosneft completed the deal to buy the Russian government &apos;s controlling stake in Bashneft last month .,روسنت قرارداد خود را با خرید سهام تحت کنترل دولت روسیه در باشرف ، ماه گذشته تکمیل کرد .,Rosneft,روسنت قرارداد خود,روسنت,روسنت,['روسنت'],0,0,0,5,"[0, 0]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+5,event-10,patient,ss-7,Rosneft completed the deal to buy the Russian government &apos;s controlling stake in Bashneft last month .,روسنت قرارداد خود را با خرید سهام تحت کنترل دولت روسیه در باشرف ، ماه گذشته تکمیل کرد .,the Russian government,دولت,دولت روسیه,دولت روسیه,"['دولت', 'روسیه']",9,10,44,54,"[6, 8]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+7,event-17,agent,ss-11,The Investigative Committee said that Ulyukayev had been caught accepting the bribe .,کمیته تحقیق اعلام کرد که اولیویا کوف رشوه را پذیرفته است .,The Investigative Committee,کمیته,کمیته تحقیق,کمیته تحقیق,"['کمیته', 'تحقیق']",0,1,0,11,"[0, 2]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+7,event-17,anchor,ss-32,The Investigative Committee said that Ulyukayev had been caught accepting the bribe .,کمیته تحقیق اعلام کرد که اولیویا کوف رشوه را پذیرفته است .,said,کرد,اعلام کرد,اعلام کرد,"['اعلام', 'کرد']",2,3,12,21,"[3, 3]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+7,event-6,patient,ss-1,The Investigative Committee said that Ulyukayev had been caught accepting the bribe .,کمیته تحقیق اعلام کرد که اولیویا کوف رشوه را پذیرفته است .,Ulyukayev,اولیویا کوف,اولیویا,اولیویا کوف,"['اولیویا', 'کوف']",5,6,25,36,"[5, 5]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+9,event-11,agent,ss-13,"Rosneft declined to comment on the investigation , but said the Bashneft deal complied with Russian laws .",راستوف از اظهار نظر در این باره خودداری کرد اما گفت که معامله با باشرف با قوانین روسیه مطابقت دارد .,Rosneft,روسیه مطابقت دارد .,راستوف,راستوف,['راستوف'],0,0,0,6,"[0, 0]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+9,event-18,agent,ss-13,"Rosneft declined to comment on the investigation , but said the Bashneft deal complied with Russian laws .",راستوف از اظهار نظر در این باره خودداری کرد اما گفت که معامله با باشرف با قوانین روسیه مطابقت دارد .,Rosneft,روسیه مطابقت دارد .,راستوف,راستوف,['راستوف'],0,0,0,6,"[0, 0]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+9,event-19,agent,ss-13,"Rosneft declined to comment on the investigation , but said the Bashneft deal complied with Russian laws .",راستوف از اظهار نظر در این باره خودداری کرد اما گفت که معامله با باشرف با قوانین روسیه مطابقت دارد .,Rosneft,روسیه مطابقت دارد .,راستوف,راستوف,['راستوف'],0,0,0,6,"[0, 0]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+9,event-18,anchor,ss-33,"Rosneft declined to comment on the investigation , but said the Bashneft deal complied with Russian laws .",راستوف از اظهار نظر در این باره خودداری کرد اما گفت که معامله با باشرف با قوانین روسیه مطابقت دارد .,comment,نظر,اظهار نظر,اظهار نظر,"['اظهار', 'نظر']",2,3,10,19,"[3, 3]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+9,event-37,anchor,ss-52,"Rosneft declined to comment on the investigation , but said the Bashneft deal complied with Russian laws .",راستوف از اظهار نظر در این باره خودداری کرد اما گفت که معامله با باشرف با قوانین روسیه مطابقت دارد .,investigation,.,,,[],0,0,0,0,"[6, 6]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+10,event-5,anchor,ss-22,The CCC &apos;s allegations saw Antoniolli stand down a fortnight ago and it also prompted the state government to move to dismiss the Ipswich council .,اتهامات این کمیته دو هفته پیش از کناره گیری انتونیولی دیده شد و همین مسئله دولت ایالتی را بر آن داشت تا شورای ایلینگ را برکنار کند .,stand down,کناره,کناره‌گیری,کناره گیری,"['کناره', 'گیری']",7,8,33,43,"[6, 7]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+10,event-6,patient,ss-9,The CCC &apos;s allegations saw Antoniolli stand down a fortnight ago and it also prompted the state government to move to dismiss the Ipswich council .,اتهامات این کمیته دو هفته پیش از کناره گیری انتونیولی دیده شد و همین مسئله دولت ایالتی را بر آن داشت تا شورای ایلینگ را برکنار کند .,the Ipswich council,شورای,شورای ایلینگ,شورای ایلینگ,"['شورای', 'ایلینگ']",22,23,104,116,"[22, 24]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+2,event-13,agent,ss-3,"Wulff , 66 , and his 51-year-old wife Sharon Oxenbridge were charged with official corruption by Queensland &apos;s Crime and Corruption Commission ( CCC ) in April after allegedly receiving the money in 20 separate payments .",وولف ، ۶۶ ساله و همسر ۵۱ ساله اش شرون اوکسنبریج ، پس از دریافت پول در ۲۰ پرداخت جداگانه توسط کمیسیون جرایم و فساد کوئینزلند در ماه آوریل به فساد اداری متهم شدند .,his 51-year-old wife Sharon Oxenbridge,اش شرون اوکسنبریج,همسر ۵۱ ساله‌اش شرون اوکسنبریج,همسر ۵۱ ساله اش شرون اوکسنبریج,"['همسر', '۵۱', 'ساله', 'اش', 'شرون', 'اوکسنبریج']",5,10,17,47,"[5, 9]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+2,event-20,patient,ss-3,"Wulff , 66 , and his 51-year-old wife Sharon Oxenbridge were charged with official corruption by Queensland &apos;s Crime and Corruption Commission ( CCC ) in April after allegedly receiving the money in 20 separate payments .",وولف ، ۶۶ ساله و همسر ۵۱ ساله اش شرون اوکسنبریج ، پس از دریافت پول در ۲۰ پرداخت جداگانه توسط کمیسیون جرایم و فساد کوئینزلند در ماه آوریل به فساد اداری متهم شدند .,his 51-year-old wife Sharon Oxenbridge,اش شرون اوکسنبریج,همسر ۵۱ ساله‌اش شرون اوکسنبریج,همسر ۵۱ ساله اش شرون اوکسنبریج,"['همسر', '۵۱', 'ساله', 'اش', 'شرون', 'اوکسنبریج']",5,10,17,47,"[5, 9]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+2,event-3,patient,ss-3,"Wulff , 66 , and his 51-year-old wife Sharon Oxenbridge were charged with official corruption by Queensland &apos;s Crime and Corruption Commission ( CCC ) in April after allegedly receiving the money in 20 separate payments .",وولف ، ۶۶ ساله و همسر ۵۱ ساله اش شرون اوکسنبریج ، پس از دریافت پول در ۲۰ پرداخت جداگانه توسط کمیسیون جرایم و فساد کوئینزلند در ماه آوریل به فساد اداری متهم شدند .,his 51-year-old wife Sharon Oxenbridge,اش شرون اوکسنبریج,همسر ۵۱ ساله‌اش شرون اوکسنبریج,همسر ۵۱ ساله اش شرون اوکسنبریج,"['همسر', '۵۱', 'ساله', 'اش', 'شرون', 'اوکسنبریج']",5,10,17,47,"[5, 9]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+2,event-20,agent,ss-11,"Wulff , 66 , and his 51-year-old wife Sharon Oxenbridge were charged with official corruption by Queensland &apos;s Crime and Corruption Commission ( CCC ) in April after allegedly receiving the money in 20 separate payments .",وولف ، ۶۶ ساله و همسر ۵۱ ساله اش شرون اوکسنبریج ، پس از دریافت پول در ۲۰ پرداخت جداگانه توسط کمیسیون جرایم و فساد کوئینزلند در ماه آوریل به فساد اداری متهم شدند .,Queensland &apos;s Crime and Corruption Commission,کوئینزلند در ماه,کمیسیون جرایم و فساد کوئینزلند,کمیسیون جرایم و فساد کوئینزلند,"['کمیسیون', 'جرایم', 'و', 'فساد', 'کوئینزلند']",21,25,93,123,"[16, 21]"
